14918508-2, 167ShbHu769mP5jbtt7AHayJhzEied6s8M5kN5nBSAQewnRz, 0xfdb5fe2befdbc0cc03a3157a5df8a32d662f2f80c7893592d011349b12e136f2, 14918508, 0, 2023-04-03 03:59:42, democracy, vote
14918490-2, 15wznkm7fMaJLFaw7B8KrJWkNcWsDziyTKVjrpPhRLMyXsr5, 0xf7133b81d904aa894634ae455a017f050143b155220dc56161c972c0efd9662a, 14918490, 0, 2023-04-03 03:57:54, democracy, vote
14918477-2, 15x643ScnbVQM3zGcyRw3qVtaCoddmAfDv5LZVfU8fNxkVaR, 0x00f2acf9d73f41383962152f55821a9ca685e563a91634f907d6c5eb2def1a41, 14918477, 0, 2023-04-03 03:56:36, democracy, vote
14918445-4, 13VS9jM2pkKNwd8LFpQNNRPBKUonU9jzGZ5fTEZiuB4nYF6Y, 0x8496b51fc2b1e597f7a2ac518f504b8f389e2b463c7f5dff4d154266b29f5095, 14918445, 0, 2023-04-03 03:53:24, democracy, vote
14918438-3, 13EEEhiXeCFpFjVQxmjJsHjr9LFvnAurcnwQ1FDgB5LmJwQp, 0xf7f66ad3919b86eb2411d11e4ff7c156835db6cc237318285ae8cc0f887af063, 14918438, 0, 2023-04-03 03:52:42, democracy, vote
14918437-4, 129LBt5T1eYtnGHbPYeiiMdmWfokCiiq7z6JBfjnYifiombz, 0x06fe6745cbbdcb4590488e85b0330680fc18c3fade5a66839317811f9b195790, 14918437, 0, 2023-04-03 03:52:36, democracy, vote
14918414-2, 153RzmMmQ2ueHgD71nRcfcs96VKhFRPYkW2h1qw18Bn1Jkrv, 0xbc076c620d726aa90845b4c532153df8dd7574c43c4df9d2ad92220f6039b7b9, 14918414, 0, 2023-04-03 03:50:18, democracy, vote
14918403-5, 167ShbHu769mP5jbtt7AHayJhzEied6s8M5kN5nBSAQewnRz, 0xede1943f2ffb2c055048deae666ae063bde6e3bdc262128d46feca8963a07fef, 14918403, 0, 2023-04-03 03:49:12, democracy, vote
14918350-3, 13QyPfxokywpY48ALPABiymzDfvYWsC826t2ew4SutnzDp2o, 0xba2708923f144d9065c4aac9019f513733a81b6197b2c72fd1a00254005eda56, 14918350, 0, 2023-04-03 03:43:54, democracy, vote
14918346-3, 13QyPfxokywpY48ALPABiymzDfvYWsC826t2ew4SutnzDp2o, 0x955c20524d8b10ae61ee2d7a6aa8814aeea9583a861429b6e947cbdf81ac9363, 14918346, 0, 2023-04-03 03:43:30, democracy, vote
14918319-2, 13QyPfxokywpY48ALPABiymzDfvYWsC826t2ew4SutnzDp2o, 0x78d11f7bcf795dd0c3a4c3b25e421008e1556ec9f9260e1cec376334cd924180, 14918319, 0, 2023-04-03 03:40:48, democracy, vote
14917101-3, 15Dn1B9aKU2V5qQC7ZfAHGQHoEGdfSFBeq8RWQCc9eeBAfmQ, 0x79dc46a5f5ded222f013677dbbdd6321c495520f6e2dee4bddec493b9f51f6f9, 14917101, 0, 2023-04-03 01:39:00, democracy, vote
14913873-2, 16643f6vWTTLpBoSmt4ZYaCtCgtR998MrEW22yziES3SR4XN, 0x1f4045be65365e40f2ffeca65fc88488c8342ab80118f1a54b48a9f53096e3c1, 14913873, 0, 2023-04-02 20:16:00, democracy, vote
14913752-3, 12CHtzeD2NyDL7662A1UuQqfxAS37AgtD6yEhyptdqUfNCy2, 0xdf4666cb3d9ac72e7612850978c9f925a02c8d1082efead45a9c92c83674b5de, 14913752, 0, 2023-04-02 20:03:54, democracy, vote
14913728-4, 15M5KjhCSHPbRqb2jubPDvKgUbXFPhq7QLuGAhJnHnyrmZf2, 0xb9d535b28e7a2b4982593ebac59ac98458ed341a0a192e4a7ba817bd865cc93b, 14913728, 0, 2023-04-02 20:01:30, democracy, vote
14913482-5, 16M2EoPD9QPqBjKZkXPZmxbTBwyYiRREodS2xDnXwFLwHarB, 0x8525d55852e954ebae3da4918180c59cffce788ec2569fc6bdfbdf9ec9d1d02a, 14913482, 0, 2023-04-02 19:36:54, democracy, vote
14913224-2, 163DgFx98pAr7QLFoh67qiRWevG4kiXstifJQ67LbZQWNH9x, 0xbe7c93e6edaf8438fd51f6700be332724390c9897bdb54809ce179048a7c92e0, 14913224, 0, 2023-04-02 19:11:06, democracy, vote
14913154-2, 163DgFx98pAr7QLFoh67qiRWevG4kiXstifJQ67LbZQWNH9x, 0x75c9515c0c1760b5b43205d3588668d2e15b6f290cd42d2a9e42f7447b819a44, 14913154, 0, 2023-04-02 19:04:06, democracy, vote
14911807-2, 155ry21YsE85sSVetW3QmLBc8vPrfKdJUdZenULyXQ28fEVd, 0x4c74021f76f70745d30ea668c2188e67db71d5a81bdc8af186f6fbbf270455ae, 14911807, 0, 2023-04-02 16:49:18, democracy, vote
14911793-2, 155ry21YsE85sSVetW3QmLBc8vPrfKdJUdZenULyXQ28fEVd, 0x907db94099b3ecfaf6d053a3ecc63ddf7c44c6b145146b133e1dbdeaf3a5fa3e, 14911793, 0, 2023-04-02 16:47:54, democracy, vote
14911723-2, 155ry21YsE85sSVetW3QmLBc8vPrfKdJUdZenULyXQ28fEVd, 0xd738882d4cf7469adb562b103466e00a19e06394035702fa137c1f90de51b99b, 14911723, 0, 2023-04-02 16:40:54, democracy, vote
14911548-2, 129LBt5T1eYtnGHbPYeiiMdmWfokCiiq7z6JBfjnYifiombz, 0xe910144998e4d8b81e5a0c887a04337bcbef0c6539c2b9962b020605177226ce, 14911548, 0, 2023-04-02 16:23:24, democracy, vote
14910338-2, 1QpoTZRVCmdPuXFBB6HCTxcEZAN39VmQEtDvp5sMAAX8s8Y, 0x5e21ad3d446fe3b1c00986c60f98c6b1a68bb71a73fbe0c3cec1c4c2062b60cc, 14910338, 0, 2023-04-02 14:22:24, democracy, vote
14909827-2, 16339zWajfFEQccYpdYgcpxnG4KKAhPJ4p5uWPXJAGkWQTsG, 0xe2e5d5de2d81c5b1854eb6f525e74a92bc1cc3dea0ca247d4b3ed64276564f89, 14909827, 0, 2023-04-02 13:31:18, democracy, vote
14909822-2, 13gYUjGcYzXmJfdZYjtg7ZRPpk1S8TiEwbeUxMhTJ17QfM5w, 0x0f5b646f798d227f6857f270eebf9bf1e2d2f084f8ee8f3fb8db24f9a20eb2e7, 14909822, 0, 2023-04-02 13:30:48, democracy, vote
14909256-2, 14162sueQ1j4D7LLJH8qzRW9AsSQ3gCz1oo4R5jKC3Yqzj49, 0xf4962ca4fbc1c37fe3430f7ed6910f1afc553053ba70d7d5735f59696869918c, 14909256, 0, 2023-04-02 12:34:12, democracy, vote
14908586-2, 12vBDAmaRg6cBopSKZZiTU6RDwr7UW5GmWds6eBrdRkV6cBX, 0x3fe6ead7c0e78171827c4e239cb4f88f59ca19a5ed73a5b96ceac149185e3e07, 14908586, 0, 2023-04-02 11:27:12, democracy, vote
14907650-2, 14rGj5dq7eiGJoDQsBHQhQKVgW71X4WLjV3TmBsJLHBxNw5x, 0xfb2408981705ce4bc83e43b0ccdb04c66696d156e4220aa09aa23e113eb3ba5d, 14907650, 0, 2023-04-02 09:53:36, democracy, vote
14907180-2, 12zSEKZCEE7BuqhbqJEVjckGHwL56JYccVuGsgib4CXvqxxU, 0xff10e69ef942e705abb12addfea444ddda90e7e3e90ba5d9580d355d41f799b6, 14907180, 0, 2023-04-02 09:06:36, democracy, vote
14906666-2, 1sC51xaDaweARdPq1Q5jnXdkpFiaEbEw6K6AjGTusQ7rddp, 0x8b4787ac79bac2536f1e605ae5a3d6f44a8729173479b6daece58f5ff4ff02b7, 14906666, 0, 2023-04-02 08:15:12, democracy, vote
14904893-3, 15YTe73fPdyHHUAAMNKJZMnbTUTojQoyLrrEdqtdnf4d41gJ, 0x44cf7266b33ad6251d9767784ddf2b95d786dc45b13a2d16c043173b049c1a3e, 14904893, 0, 2023-04-02 05:17:48, democracy, vote
14903484-2, 12gRSJP8S2jDKaNzDtBBt6ZkWXkwgTCptF1uosc3284zdWVF, 0x951b883ebe2f38966234677473d340b7ca78b5d2332aff793c270d19b6ad9d5f, 14903484, 0, 2023-04-02 02:56:54, democracy, vote
14902830-2, 14gDa8uc6hHDtG7KkHH1Hqo9G6K2zCyp3LYGjpWEwgEVAGy2, 0x9c6453bcf0dd9ea5cdb6764443ea8dd99e7187c61ed0754269eb9bc8f477f4fd, 14902830, 0, 2023-04-02 01:51:30, democracy, vote
14902818-2, 14YNWHU1hnmTtNPT9BXFnaHi3D5iHypeHXsw56M9WExe5fq4, 0x5aef084af129cd20875166d097b0356fed3018ac709eead172c45df60b6283ac, 14902818, 0, 2023-04-02 01:50:18, democracy, vote
14902800-2, 123ntC8zHchK8kJ2LdKFuTQ6cF7iV3oayvovRXVSiawjX8PH, 0x1eca9a835fa89b2785adf40107bb762cb8e10294159ba4b8918920b31cfa4559, 14902800, 0, 2023-04-02 01:48:30, democracy, vote
14902765-2, 14gDa8uc6hHDtG7KkHH1Hqo9G6K2zCyp3LYGjpWEwgEVAGy2, 0x9ea5a00271c9578823b202a90c8d9ea1c5921b30eeb1b9dc3ff658bbbabaf2f3, 14902765, 0, 2023-04-02 01:45:00, democracy, vote
14902755-2, 14gDa8uc6hHDtG7KkHH1Hqo9G6K2zCyp3LYGjpWEwgEVAGy2, 0x8289b7cf63b0e56f2601641a5f197d16cc7efc6b4730bcefc1d82a7dd2c1229e, 14902755, 0, 2023-04-02 01:44:00, democracy, vote
14902748-2, 14YNWHU1hnmTtNPT9BXFnaHi3D5iHypeHXsw56M9WExe5fq4, 0xbda583eada68e18ce6279463c0947b8dfdec9aba93afdbfe54ceeb7d164b385c, 14902748, 0, 2023-04-02 01:43:18, democracy, vote
14902231-2, 14FxhStzaJhHfsmxFVh2uvpi2k513CA7FsmmKE5gCokDWH4x, 0x45edc8f2a1df6427430825863283dd24b6a12d18e85e54f39d0a807971b13807, 14902231, 0, 2023-04-02 00:51:36, democracy, vote
14902071-2, 13x2GMihydcAo19qUWgdf3FZiWPqDdbhh58rrmbo4dHBsT1r, 0x4ff194217ca1b1c04c280d86c7d5c5105a5f308d1d4ff85373799670c28b8e87, 14902071, 0, 2023-04-02 00:35:36, democracy, vote
14900801-3, 1ZJTUjQthYEHMCARUmo5gYbPKdD4xWnBLbUarsBtQ9x4RfP, 0x0c414df7a175ac69acbffc299637a2aaa05af320f78ece4ca30a2499a511b988, 14900801, 0, 2023-04-01 22:28:30, democracy, vote
14900798-2, 14cusfEciLaygXxAp2StsXC563RooP18QeMypFXFUX8YGmYN, 0x4f8cb5604026823a43f9d436a6b5fe5d05aeffc51604d3d4d513a604748cc30a, 14900798, 0, 2023-04-01 22:28:12, democracy, vote
14900795-2, 13mgfwRHgJt9zYXEHPU7m5WZBDM82y3ozSXBem49nHqZetHE, 0x4288e8627dfdd83dbe8d9d26c4f3fae33bfc6d122dbed3be59f9f39fe1bf2a8d, 14900795, 0, 2023-04-01 22:27:54, democracy, vote
14900792-2, 14dRwzzHNfJbC2E1rJdf7aB6LKsNUrLjfyCZEFub4fyT5mTS, 0xd1112bf625fddbe29a975137178e13137a486197957967a0e203b122685b04d4, 14900792, 0, 2023-04-01 22:27:36, democracy, vote
14900781-3, 13m99kgLKJGfFiqKKHcdgEYoQaHDZ2LVGiB899858zUXxR9e, 0xa0bf9528397a63bcb10d83b73edd6236581a97abeb7e40e84b328fff8540cd68, 14900781, 0, 2023-04-01 22:26:30, democracy, vote
14900776-2, 136RHiEDW6d6twkSXvdNWEw9nR8KwHeKkmj8vvSbjLsyC8X1, 0xd089e326b23cc6d95397fb8df557173080790be2224a89907738e10d39bf532d, 14900776, 0, 2023-04-01 22:26:00, democracy, vote
14900730-2, 14e1Ytuj5b142bCnvRm4UbCpxsJzeNJsksfm8KqPNTRswhfQ, 0xbd49be2980ea462167b9b89fb46a679154ad248fe9c65f4354308ad7d035ec0e, 14900730, 0, 2023-04-01 22:21:24, democracy, vote
14900692-3, 12Mt7czevGouePDXqZrRFuQfQQv6rnAi2CVXM98HvFxHYX2h, 0xbc62dc5093ba8192e8094209f54e83a1d11d2e52e8099e758d8177a7c161db34, 14900692, 0, 2023-04-01 22:17:36, democracy, vote
14900649-2, 13C16eQWwctPoC9jZXjcbcHkL4tH258MTHGKc5txSBVTELw1, 0x2f48357d7b191cf0fed832473bb06e92301738a336d61eb51df313dc25971b3e, 14900649, 0, 2023-04-01 22:13:18, democracy, vote
14900646-3, 13C16eQWwctPoC9jZXjcbcHkL4tH258MTHGKc5txSBVTELw1, 0x37d3d2dee08b233dceb569a07383bb6a6462c555a8e5b3a64bb4515381194978, 14900646, 0, 2023-04-01 22:13:00, democracy, vote
14899230-2, 16643f6vWTTLpBoSmt4ZYaCtCgtR998MrEW22yziES3SR4XN, 0x48604ad6c9cccb51c477a08e475f1d35c1c83c3f764b4890f7a9c20bf75f7503, 14899230, 0, 2023-04-01 19:51:24, democracy, vote
14896116-2, 13rMLzM97JNyGQ763aC49zzNrLdA4fqCVaiyojjof1RqE38H, 0x7d83ae548e4cfa6840520a89e47eeaf2e1a2f0ed1f0ac39b096c75fd16dda703, 14896116, 0, 2023-04-01 14:39:30, democracy, vote
14896076-2, 13rMLzM97JNyGQ763aC49zzNrLdA4fqCVaiyojjof1RqE38H, 0xc5f2581e082a2370da9263e633e289af11e202a7a8881a09eee7cf0eb972a772, 14896076, 0, 2023-04-01 14:35:30, democracy, vote
14896067-3, 13rMLzM97JNyGQ763aC49zzNrLdA4fqCVaiyojjof1RqE38H, 0xe59dc735f368d465d36650a595ff9eccc1c374a96440c72faac880952524782e, 14896067, 0, 2023-04-01 14:34:36, democracy, vote
14896054-2, 13rMLzM97JNyGQ763aC49zzNrLdA4fqCVaiyojjof1RqE38H, 0x60077282a196f7ef1c5d9b587e5e7badf490af00d04a25038c362116a0214d3c, 14896054, 0, 2023-04-01 14:33:18, democracy, vote
14895952-3, 15dBApZW6fpbo1XrnmVsV9rVRDtn33Fm7XXQ46z6QbxGkb23, 0xa70b512ef6bf63326f2da7f47d68e3e18a1b19bf7f16ac5e2ef17bfbce7c73c2, 14895952, 0, 2023-04-01 14:23:06, democracy, vote
14895942-3, 13rMLzM97JNyGQ763aC49zzNrLdA4fqCVaiyojjof1RqE38H, 0x8228cfb9d07f42a9d0248c3c2ba7e17a1469d825a1fd0a090cd77c56ee469737, 14895942, 0, 2023-04-01 14:22:06, democracy, vote
14895514-3, 14TVU26uoHvj6wPUFGJiGKyH32cwXzXvXhPrME56ziADWsvG, 0x0d5e3656666995045a78c7bc983dea4bca5ba87ec8c2c3336bd71bb771dd896f, 14895514, 0, 2023-04-01 13:39:18, democracy, vote
14890979-2, 145bktRUQccrsSxR6aEsGQpuubtuJoXEGjdvXJ7bsdkbTrP8, 0xccdd1d2b9bfa1e439b3a2cd2e0b8c74e3a4793c2d963a8004519dec7aaf36296, 14890979, 0, 2023-04-01 06:05:18, democracy, vote
14890973-2, 145bktRUQccrsSxR6aEsGQpuubtuJoXEGjdvXJ7bsdkbTrP8, 0x1b7ecbcdc11af45a10f0319b51617377a4bed9671bfc89c5a010ffa4f46c85fd, 14890973, 0, 2023-04-01 06:04:42, democracy, vote
14890847-3, 1k6v7kUhuT3AQ7Z3gi2F24XUdnJmUFgtz7FA7XBKTjCnLzK, 0x073ddd1460a6b3e90f06d66c4562ff50741e0c147eab12e35f9f3ecf058204a2, 14890847, 0, 2023-04-01 05:52:06, democracy, vote
14890840-3, 13pZskDR7Pt67NtcChSr4uFRBf9ZS52nQeyrceSykq8MDrMe, 0x4266621d670b9e90ba734c494d337d090077c63226c4cba774d69ca3d71ea749, 14890840, 0, 2023-04-01 05:51:24, democracy, vote
14890834-2, 16iNMUDkSRPg1qR1ZXinFtUEoq7WnpmahGi9QWCBff7qqTAd, 0x75ec74c7e83988ccde7fb5315bcb1eca6474002bda364f756c6100910faa2dea, 14890834, 0, 2023-04-01 05:50:48, democracy, vote
14890828-3, 16iNMUDkSRPg1qR1ZXinFtUEoq7WnpmahGi9QWCBff7qqTAd, 0x8cb42b2634e74c122e74134edbd3428aea08a344f02c0d3c0e592063d1136720, 14890828, 0, 2023-04-01 05:50:12, democracy, vote
14883892-2, 12QgswWAsQ67XdaabCHJZX6Kos4dvgPUNShAHtzLNaNzE41L, 0x3792427abf93b6480603f1f976b62fabbd1dc28cf3495671728a1c94b8cb1d3a, 14883892, 0, 2023-03-31 18:16:24, democracy, vote
14882504-3, 13wWFdS3M3vToH4d2kAyPXvGA62yCvRKaZJRPLfopfNZwj9h, 0x923ea400267463e93017721adbcc98b11783001b117e746b458062f419b286c3, 14882504, 0, 2023-03-31 15:57:12, democracy, vote
14882492-2, 13wWFdS3M3vToH4d2kAyPXvGA62yCvRKaZJRPLfopfNZwj9h, 0xcf1e5fc378d790974440240f843e83c92a9f842cc9c44899a53bfe7bf242a584, 14882492, 0, 2023-03-31 15:56:00, democracy, vote
14874252-2, 15XX6Pz6V95yzpU7CSXyFVKSw1aAUnt564Fq4qKtwTJh9z3y, 0x5242237df878fbf9a59e61adbe5dbcf29da2f0cae79e413d4cb0065ab908fa3f, 14874252, 0, 2023-03-31 02:11:18, democracy, vote
14873130-2, 16VAYenEM7WqfTWkrusf5DEews7Dg2tNHMBzdiYXxXHEE1Gm, 0x2ec6e61f0ecc16bdb1988fa3e5d4e3d9cb6eed1e19a0290b2edc61f2a8200f63, 14873130, 0, 2023-03-31 00:19:06, democracy, vote
14866459-2, 13QjUfW8G35tzDPao3NrpTgNrE57F2oEcmwzsGaV1N1cwZHJ, 0x9a6b37007754c47970f162b847b030281c3bfe60c69b57a36da5ba8b26523981, 14866459, 0, 2023-03-30 13:10:54, democracy, vote
14861961-4, 16HvKyV9B61hsop3ZY6pWYeV537S29kd9pb9FMrPzx49ym5X, 0x2dbcd834288aa302ac23666bbf75f9998b390d00cee6ec0fa89054cbe403e7f0, 14861961, 0, 2023-03-30 05:40:54, democracy, vote
14861854-2, 12gPFmRqnsDhc9C5DuXyXBFA23io5fSGtKTSAimQtAWgueD2, 0xaa4911a522df03a7bcf5eb6c7fcde2aa6b31ae4bba256eb8d63f0b300ff22ef3, 14861854, 0, 2023-03-30 05:30:12, democracy, vote
14859850-3, 1ZiBvroxAiWAGL4cMsX97o2KppwEPyaHjFBwiiJwkyw18p9, 0xa26f7ef13ba831817ea594898514ea17805f28fd920131a905ffaa807d41c739, 14859850, 0, 2023-03-30 02:09:48, democracy, vote
14859377-2, 16HvKyV9B61hsop3ZY6pWYeV537S29kd9pb9FMrPzx49ym5X, 0x8d8d0bf804c1ffc3e2c643a266309caadb2942608eb8ba165ff550cdce86b809, 14859377, 0, 2023-03-30 01:22:24, democracy, vote
14857029-2, 141E3PsxDfETETiQvRLrcjCXDF58ZtpWWYzw8NCuRAq3DcZn, 0xada0fe454a3942fd1693ad18f95f9da49e62b51e37c35c32f20547af43acc8d8, 14857029, 0, 2023-03-29 21:27:30, democracy, vote
14853916-2, 129LBt5T1eYtnGHbPYeiiMdmWfokCiiq7z6JBfjnYifiombz, 0x36fc570fe9d0eeb2b209f02a5b4a46c3f9a930a9a9a40c7d5632ed95e7be6e3a, 14853916, 0, 2023-03-29 16:16:06, democracy, vote
14850247-3, 13VdXRcnQmsJz2i6Puis88wkcEwECBDKpFTtemQLXhdKoDGh, 0x145f49490d230aab6ed05f9fbd22059b2237f01bdb0e2a101f3771df401c0554, 14850247, 0, 2023-03-29 10:08:54, democracy, vote
14848693-2, 13YHMha1gLfCrWcycydLP3ExoFS4HZu4y6ekJ9HhUYGUcr3A, 0x16544d4403a9a4fc3f6c5cf78311767f7168c807dce90e4f8d63bafba52f0252, 14848693, 0, 2023-03-29 07:33:12, democracy, vote
14845321-3, 12rzQ71xTtH7ijHkxhiVvwQhxVnZLz8mriWWQ2PgjpV8Gt5h, 0x5a8be2ab29ca7a4f3af2c3b958cc446d92cec0f59aca0021196284df3c1b9751, 14845321, 0, 2023-03-29 01:55:42, democracy, vote
14845314-2, 12rzQ71xTtH7ijHkxhiVvwQhxVnZLz8mriWWQ2PgjpV8Gt5h, 0x7cd9f3b1d59dd82c2cdef08a9189f38f981b34f71887e48b101cb39747079441, 14845314, 0, 2023-03-29 01:55:00, democracy, vote
14845228-3, 13KLek3vupduRMh8oUe41bMKmJDkkCo6R2bNwHNRAEMkq7Fo, 0x2eb7a0ce2f4e5a1c18a5a6bdc3141f7ef31866e129bb78f2a9c1243e9144b24a, 14845228, 0, 2023-03-29 01:46:24, democracy, vote
14845122-3, 12rzQ71xTtH7ijHkxhiVvwQhxVnZLz8mriWWQ2PgjpV8Gt5h, 0x0e817c716755c2de6aa3c5b35d1a2b55cb3f74b5fbd67933f1eada7044fd239f, 14845122, 0, 2023-03-29 01:35:48, democracy, vote
14843203-2, 12zNJzkqJRwjbzwLRSQdDR7nRwQykBJzUxLJhVnKKvepDFkj, 0xd37a041a179b54c14b0615416b9d64570eb04619eacbad7c5037a522ee768fbf, 14843203, 0, 2023-03-28 22:23:42, democracy, vote
14842280-2, 12RTxXKKrCd2dJxu4MJ6F81WTPmb52pcsZhZ792K8jZrED9K, 0x3b9b843cfc3b5fe92088049760ca0a2444e3b3c0f616afea1bc2b1d70c3903cc, 14842280, 0, 2023-03-28 20:51:06, democracy, vote
14839819-2, 16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p, 0x5f873118c3509725bb207f60d6aa7e7ff487f655d0bdad94d6fd65f8b1c50fd0, 14839819, 0, 2023-03-28 16:44:48, democracy, vote
14839689-2, 16339zWajfFEQccYpdYgcpxnG4KKAhPJ4p5uWPXJAGkWQTsG, 0xb3cc8cdfbb4001184ff39533e2b06734eee3df2f7ef45eefb446cd66d1a6477e, 14839689, 0, 2023-03-28 16:31:48, democracy, vote
14839338-2, 148oruUWhuFTefmK2FgqvTwDXh2Cy536gQN7MdS9Ps4cEDHg, 0x40511663d6c9c23c3ad00148d411d5c37a4aea2b14175778f573ae6e6c7b1218, 14839338, 0, 2023-03-28 15:56:42, democracy, vote
14839317-3, 148oruUWhuFTefmK2FgqvTwDXh2Cy536gQN7MdS9Ps4cEDHg, 0x937491574f18571205e302191009be0ea490bfb7780f9af84d4d8454a7365e91, 14839317, 0, 2023-03-28 15:54:36, democracy, vote
14836155-3, 14NGUTHPtUvjbJttSF4qYmX8mUKk75UweWsL3GZyHw4ue2pv, 0x7c64750dd17b96a5fccdb3e1a3a1e7e651da87e40e60f7db1f00db266b892076, 14836155, 0, 2023-03-28 10:38:12, democracy, vote
14836146-2, 14NGUTHPtUvjbJttSF4qYmX8mUKk75UweWsL3GZyHw4ue2pv, 0xb6bc75bda061100c59fc52efd24ca4e74e1d58cb6c8429352b3fa0ab81a50dcd, 14836146, 0, 2023-03-28 10:37:18, democracy, vote
14829719-2, 12oupv2sYKAVstWiSq8W1vie6xV2Wnt2MvZvfnw8gC3ZqaA6, 0xa4144e3006dad7ec35a4c585bce40e1754f0ae84fb7924b15dd21580c43acdb4, 14829719, 0, 2023-03-27 23:54:00, democracy, vote
14829711-2, 12oupv2sYKAVstWiSq8W1vie6xV2Wnt2MvZvfnw8gC3ZqaA6, 0xfb668b03a3ea22b32edd06ed08f4d2c60d0e804b1afa299cbedcd1750dc4aac3, 14829711, 0, 2023-03-27 23:53:12, democracy, vote
14828303-3, 12b843A8c1w4CnHNkLJxtAyMe6AjiiKvZqJ7R6kD66phq4eu, 0x966c6e59f79e429851b994b6422d680963cab0e194710def39ba4c83acc2b3f4, 14828303, 0, 2023-03-27 21:32:24, democracy, vote
14825182-2, 14tcxHSTAiZf7M4vcLfFdGkGJFjfx6zDqds5QVyz2H24hKgG, 0x6f26662e8875df77ba3ad7392bcf95b64f49ca78352dbb51efffe80c2535ffe5, 14825182, 0, 2023-03-27 16:19:42, democracy, vote
14825181-2, 14tcxHSTAiZf7M4vcLfFdGkGJFjfx6zDqds5QVyz2H24hKgG, 0xf94ec260cd217fdbfc13c877a3c580ed7f9974433e959f340facb063bffb3d38, 14825181, 0, 2023-03-27 16:19:36, democracy, vote
14825177-2, 14tcxHSTAiZf7M4vcLfFdGkGJFjfx6zDqds5QVyz2H24hKgG, 0x15d24afeb16f4d502332088553ab9af730642e41a2dc996720f82812885be48c, 14825177, 0, 2023-03-27 16:19:12, democracy, vote
14824215-2, 15wX4mfZXvCjjFitzYjdRZEdKjT84UAUC7Qagqs8iLDkAcKc, 0xfde243c8aac7e837d7561b43d41d7524b78b33797d5a2e1bc3b7c8010d0cd636, 14824215, 0, 2023-03-27 14:43:00, democracy, vote
14821247-3, 14NCRmdVdBciw16ejwMVrPb6CUxT8M2nkHRepapxEewEgsQ3, 0xde38eccfbaaa3ef1116c09a7d4033bc36024cceda6feffcc22bdebe26e91ce68, 14821247, 0, 2023-03-27 09:46:06, democracy, vote
14821236-2, 14NCRmdVdBciw16ejwMVrPb6CUxT8M2nkHRepapxEewEgsQ3, 0x2a220cf29ee7d8063fdbc6115448ce45b09da9c1ad4fe2c492c41bef1f795815, 14821236, 0, 2023-03-27 09:45:00, democracy, vote
14821223-3, 14NCRmdVdBciw16ejwMVrPb6CUxT8M2nkHRepapxEewEgsQ3, 0x655b6d38cda7b2db10c98a30b24b806f4c6282c81a0004aa8bc718832f8baa9a, 14821223, 0, 2023-03-27 09:43:42, democracy, vote
14821217-2, 14NCRmdVdBciw16ejwMVrPb6CUxT8M2nkHRepapxEewEgsQ3, 0xf229563a2ce4d07acfeb3f706373424beb573b88a68698fb093f7356d48df4dc, 14821217, 0, 2023-03-27 09:43:06, democracy, vote
14821201-2, 14NCRmdVdBciw16ejwMVrPb6CUxT8M2nkHRepapxEewEgsQ3, 0x91c20e0db57a5e600ad5627b7f1280c0f5aeefc86a2c019d70892c0f0cf0034b, 14821201, 0, 2023-03-27 09:41:30, democracy, vote
14817976-2, 15GW6gr282w9qPW5hg4de12Xe9HBA379qwEWMEdCrSzP6LpB, 0x28568b4b3afc82c8d2bb9e4703e9db591674d9dab205ead16f30e80383323010, 14817976, 0, 2023-03-27 04:18:36, democracy, vote
14803031-3, 13Mjz9yELoanzL31BR1vdtXwncHukRqRAuzhjUpYgw8HkFuK, 0x426cc6f84e7b9771f87054ae84c8956a09e81325946efdff750a517d43a24094, 14803031, 0, 2023-03-26 03:20:36, democracy, vote
14803026-3, 13Mjz9yELoanzL31BR1vdtXwncHukRqRAuzhjUpYgw8HkFuK, 0x810bee8bef03158432e59a3cc1494e669e7b966ae0417d4f8943d7c2ee7d1cca, 14803026, 0, 2023-03-26 03:20:06, democracy, vote
14802666-3, 165bBNeFrgPbZXXq9fPnEKyuRUXs3toriXg8HksjGdu7hips, 0x1b1000e97e21f994e98349bd875206fc5f41bfe37f25669b3449db9c97117c1a, 14802666, 0, 2023-03-26 02:43:48, democracy, vote
14801519-2, 16MfNGBxJetj7k4sbePCknMqVWNFxVghhyqJYKxKKj7sQwCZ, 0x722ee3f2d41095b873cecc0dd2f92153911396cc9fa38ff2651c90517ca1eae8, 14801519, 0, 2023-03-26 00:48:54, democracy, vote
14797549-2, 15iwm1HrcGiTZoZenijMTCayRD3hM2RpKde3LrrNxPKAMjTg, 0x50ce93f391d1b2c46a1c70e105d557e671c57f61a62de45f674ac5109a825db0, 14797549, 0, 2023-03-25 18:11:42, democracy, vote
14796850-2, 14bL1erBKXoGhcB8jqiH7jbCxxKqJed6Bm5sLQYqXx4spwRa, 0x52caf21d00ebfe9e97032d684574dea4332e81a8d07f1791a1de471555c5c646, 14796850, 0, 2023-03-25 17:01:30, democracy, vote
14794589-2, 13whAobMVW76kX1q9eEZaVGWR5ptP4y8gDTfnmqPQZZqHaeN, 0xb88e4b75bc7c241188e4812894b740976764aca5858263fb46b805a942de1cd3, 14794589, 0, 2023-03-25 13:15:12, democracy, vote
