14821032-2, 1p44WndGLwrN78ypZshwh8K4kPM929tbKH1exoT2fe4pvjN, 0x66d5251523a41c45f1502275cf5cabf3d835c1a018500797b256ee481e4bed7d, 14821032, 1207.0, 2023-03-27 09:24:36, staking, bond
14820752-2, 15Zu45hfyMv8T3KLJ2zsGVSYbF45vticrDPiKFt9Erb3cyPa, 0x69f1ac270339fc5dae74312d0ae8efd9e3afc6ad4ecbff55017570d3fef225d5, 14820752, 114.19925, 2023-03-27 08:56:36, staking, bond
14820686-2, 15M9gKRXyDtGmb7Uj3T276MnaWnLuqzKchFhVoDpr7Bw9gi1, 0x8b2584a5d5bb76d5292f6c99d872ed8547827183bb69bcd0d922e808b90a34e5, 14820686, 100.0, 2023-03-27 08:50:00, staking, bond
14820164-2, 1qWZiW2ZQM1kGjQ6rcGj6DQX6rxm7MHSS4sGv8sWmfMzSF2, 0xccf2a2b84b9495612477cf43d0744d638449feb0cd2fd0a689c521111cc2975c, 14820164, 160.0, 2023-03-27 07:57:48, staking, bond
14819497-4, 15qZi9YH5whEEKsRK6YtfcasaRxSt2ffyu8xxXnXQvXgZ5hY, 0x5a6e0ec3061436fb8d76ea470b412486c6db13c3279eccfa4df2a7d41874ec0c, 14819497, 107.84, 2023-03-27 06:51:06, staking, bond
14819196-2, 14EXqnrWnK2GU1muDjoSXq7czz6xQnvTFCCM6C1XPYm9nGwb, 0xedde8ae1a63641673c632a22e1111f651fb3ea9d319b8bc0ecfb795967698b2b, 14819196, 1520.0, 2023-03-27 06:21:00, staking, bond
14819072-2, 15Jj49XToL1SLmpqGwGk9e5W7BbtdQvvLtKZJBK7UwByBCPS, 0x0f543511df5628cebc7871509d7b8831592fb4027da346b61cb5843104af2a63, 14819072, 495.0, 2023-03-27 06:08:36, staking, bond
14819023-3, 125P5ueTgsP69ZxbeKr5mQyYinHqLyc5KpAzcqsMWn2Ukakx, 0x71b3ca297ea5bb305f4fc0573aa60eafec6992ab9ee00ae8674034aab81dd732, 14819023, 10.1, 2023-03-27 06:03:42, staking, bond
14818929-2, 14UbA857g7scmxXbGyK4eDtAD4fQELi211FHnpPHLSnj96AJ, 0x2ce1050a06415e71aacee0789fefdd4d5d6b5cdd278bd5d41ce2820a3cd6c553, 14818929, 1000.0, 2023-03-27 05:54:18, staking, bond
14818882-2, 13pajbfj5wUSZNQz4rKS8bo9k9nH5rHnbLPjrCZhfqzZxihF, 0xbae3045b6b0bd90f67ccbb2a15020c6c7a003dcc0ff149d577d239d5d6c43bbe, 14818882, 180.01629, 2023-03-27 05:49:36, staking, bond
14818758-2, 16PDhXX2hiHdsqAftmrZ3GrXFAF4qVYkN1QSw6ULV1XCVHqk, 0x276331dc29ce48fa23dba33fbef9834c3cdded9b9def23351bdba2e6833d1957, 14818758, 1010.0, 2023-03-27 05:37:12, staking, bond
14818500-2, 13XLKQ4PsaRqW8EiML4jXC6MQTFxhTpMnR264RDXBfGdvFJR, 0xa3493f28e8e13601b6e87443f0ac41737533606445ce98399c07d7392b3aab32, 14818500, 259.02005, 2023-03-27 05:11:18, staking, bond
14818494-2, 1ELX1QYtdMZpb29B4vjsHZxEfwx3gbptEkd9AiYS9c7QRrg, 0xc186a6c829ecd5fb4a56452356787cf197fcf339a5d27a287336f3934654044f, 14818494, 503.0, 2023-03-27 05:10:42, staking, bond
14818473-2, 147cV9tF7RAQpPhoquhMHmgpbHR5RGivc4wigoPH2Ao2J7dV, 0x4201775b589f755a6521e7bbe118d218b0228a4df116bb4c61027cfa9bf2509a, 14818473, 300.0, 2023-03-27 05:08:36, staking, bond
14818352-2, 1kGnR1fsJmCmD3VH4wXt13Dea46SNeN6R8ogRJQRNNHmhcm, 0x7a522dc67d7bc3d1b267fee00692867dbffc8d7f0cf902c29f8262881b3c86f9, 14818352, 344.0, 2023-03-27 04:56:30, staking, bond
14818243-2, 16WmGP2d6KWw7CQxthSSkdA1GgjHxnU4ZTNqogD8xHatH96E, 0xea0731f978a39aeb1604b70250b7e88747fef4f197bfa120bd8ed9f3660700e0, 14818243, 100.3, 2023-03-27 04:45:36, staking, bond
14818173-2, 15gwAYomG1njGRHvVzDgk9XPMzqLjwKbmWMjyUVPGuzm4XEa, 0x037c3efc93f14b390f856f8a3a46a4409486fa312227ad86f01f34b0952c1917, 14818173, 230.0, 2023-03-27 04:38:30, staking, bond
14817724-3, 1ut8WncSPoVXiifPNoFuTfo23JfuGJZftKDLV9BNQ8iHrPj, 0x772a7c19cdf104388da44390cc25a76bb7f45a1d4dfc26daf488ee24618338e2, 14817724, 140.95898, 2023-03-27 03:53:24, staking, bond
14817714-2, 149GF7CgozzZDHjRMkBMeXcaKK7twmianSSFayJSSccXcn4E, 0x3e6dd110b5c0a038e63f2dcd06c1c9f547422c1447053bce0684a99624c0d983, 14817714, 149.0, 2023-03-27 03:52:24, staking, bond
14817540-3, 14K2xgHLi13dXtqHhdLZzzXQcC9CxzN2mjLg42xrjRPMpz6n, 0x6b9fea150291b6efdac705651ee4e73caac82904dd93fb49720abe17f792e2de, 14817540, 150.41787, 2023-03-27 03:35:00, staking, bond
14817509-2, 16dwaGSGQDY1esLCfgpxnR2P5ahgFZ9FnRCEoHbv33W77g4T, 0x8894a0da83f59d3644ec7b4f0ba50e29d999f20b711e8dc014be536bf239511b, 14817509, 100.8895, 2023-03-27 03:31:54, staking, bond
14817391-2, 15aEPtQuS5ZFgN8Rjc4S11LWUfJYFf9zpbSwdJhwtMHp822g, 0x6cbdb9301cc58b34ecedcb0916398f3ffad8e47fc3c84d7b1bcbca2ee7d21cf7, 14817391, 125.0, 2023-03-27 03:20:06, staking, bond
14817371-2, 1pzdh8isBVJLiKp1vSfssMKa5tX5H54WXpNNJd3dpHgJcFQ, 0xabad375b063ab45103c6648b9fd2a7d5167ada8a611012844e1e0cc2e4f21164, 14817371, 1359.17314, 2023-03-27 03:18:06, staking, bond
14817230-2, 14Hh4zQ7ZERWNu2stqyGAUXB4H3hGkPi3oC5d1Jix5Yn6rZB, 0x096433befff6f57a7f77e1bb2180cdaefe19c9fa7f7ff0bf5f06ba74c8ed83bb, 14817230, 100.0, 2023-03-27 03:04:00, staking, bond
14817208-2, 1pkpYwWHRRNAMywP17CVuXcC63ZZDMj3qdy97DdMvpaQziM, 0xd624898dc0a30bd5f9b96531ea505a20815a1d7090a8c0529d0546c10690c8fc, 14817208, 299.6, 2023-03-27 03:01:48, staking, bond
14817199-3, 153KPnTJoE2AXDFF9qmQRUMbQ4G6UVuxFQ78ic8JGZRQv3MW, 0x7faed3f33296b24cece6e2b2a9ee207e07df65a0209dbf9018418d43550fcf64, 14817199, 100.0, 2023-03-27 03:00:54, staking, bond
14816403-2, 14oQYGL3LPaowbURpXshCz6vQNrqhf9L3rniVJTxt6sNpi8P, 0x9ead6085df8a74c2b289515c2d18684dd4955304d5ea60a32437b14a2c34c1f0, 14816403, 358.492, 2023-03-27 01:41:18, staking, bond
14816255-2, 12pSeUSXh4z6k4fr3jGDKJquXb1ebyJWVozoZc713GRUf8Hb, 0x9e540c1d2a4e04ce5e02b4bb23e983442fe78e745147c033c8c29a4412a0f079, 14816255, 156.0, 2023-03-27 01:26:30, staking, bond
14816103-2, 12CcdD2kkh7RshUck8j3go8D5uU8A6MyT6ysVh3fSSShkCg9, 0xf2bcb2ec0e51806fd11dd59a8ee3fd77c21aa41e0251603ef7c13d183d4bebc9, 14816103, 545.0, 2023-03-27 01:11:18, staking, bond
14815989-3, 16YvnXXST8TSgAf37c97MMvP8VyxZ7kx3J45FAxRKw8sZhge, 0x41583ec01cf0b293c576cea53789a1881af76caa7cd54409407c1e991a4399f9, 14815989, 135.53288, 2023-03-27 00:59:54, staking, bond
14815892-2, 132RyeieHEoZAW4ZfGzL6LhP3ttzgnhEp41JA3Fksjn5A66R, 0xe89bd9f455b9f5b55a0904daa14ed3ae33ab9583b0b05eb3f01e06bfb906ad02, 14815892, 500.0, 2023-03-27 00:50:12, staking, bond
14815674-2, 15e72Q83gWaYmxKCpGkfhi4TiAkKHmUZQod7pLcEfdEUGswm, 0x0744fc5164b68ea0d58ce6e1977b26f655dc7ae80c6e0e7bf712dc0af857d029, 14815674, 143.99285, 2023-03-27 00:28:24, staking, bond
14815411-5, 1pGty4rnYfnZgp9BFQTGTm91K3agPKkjgPZGSp5zfkqNiZZ, 0xd8f247f7d030e0c4d55b81194b8b4e4feb80200cc2b721c012576d91235004e6, 14815411, 246.99416, 2023-03-27 00:02:06, staking, bond
14815037-3, 15oHq9PcwNpBrUFrcEugdqXU5hF89Db6Hc1Nw91QJvHfA2J8, 0xacb4f8e40c01a9bb7732919561e08318d213994e55bec38b11b3e813c46002e3, 14815037, 124.41317, 2023-03-26 23:24:42, staking, bond
14814889-2, 14fs6eX3Joq36hJXhjpYMcCyycCH8WR3tzG7FRZFQodUQh4A, 0x1c23995435c7866b42ae0e7acc026342d85f982e873d5cd84745f54bd31d958f, 14814889, 294.8, 2023-03-26 23:09:48, staking, bond
14814729-3, 14g8RW6aXz8uC5haDotk7eGn5CXT1jEn9eN8LYywGyKWT6bN, 0x3903d6e23d4c72cebbe0fbeea8205b995bdd225ce173ff9bb98a9356cb92c6fc, 14814729, 100.0, 2023-03-26 22:53:42, staking, bond
14814656-3, 14owqtf2LSLi9mpFj89o4t5rcCbGTTQFGoW7mR9qEGnjZvxn, 0x8bfb4a295d9ab8e2693da4f056e72ab5bdeace3e9e3f43fe0b9c6a4354081d5e, 14814656, 100.15514, 2023-03-26 22:46:24, staking, bond
14813973-2, 148SLrWbKAFncd6PX3nBFYaCvk9XsyKiyNQEcSs357d5BN1X, 0x8d08a03679d975eb8a32b4773eca69ec2bcec59f746a8c1bdd46618577cbb1f4, 14813973, 158.45282, 2023-03-26 21:37:48, staking, bond
14813696-2, 1PkskDJ9a5QZSz5dGX46xx1op1jfS1kW2PbS2hLNynU9PxW, 0x60791a8ea42b6a1a4e7afa455bf6454934dd8ef75a35a1ffce30f0a445bc13c7, 14813696, 186.0, 2023-03-26 21:09:54, staking, bond
14813681-2, 14Di7xLcaEvtFDtnm3tf6JyNRzZBpomTVnTksCsn6iBwKn57, 0x871e39dd6b6a9177621d9f4f94d5e33de52e286a2b7bf93156d3d9811eac548e, 14813681, 107.14125, 2023-03-26 21:08:24, staking, bond
14813212-2, 14S4WUSixDPM6eSLBB94QT3Z5vEvGMf9WGGMpex4K7qQCnZq, 0xf7bfd3f6b8ccd08b73f5c2e36901017ec15707e475bc251c30879f9ac1ca2960, 14813212, 102.47315, 2023-03-26 20:21:30, staking, bond
14813210-2, 1554FscWth4NxQVhFng2h7WySVMPJ7Yyh6GwTcdmSHV3Wwmr, 0x7981f899ee17952f72d2821bc76a1500b5238957c3bf463ad4d439f7f9b1eaf6, 14813210, 100.5, 2023-03-26 20:21:18, staking, bond
14813197-3, 144cfaKQmFpWH313Kzo6Xy2mWZLqpqLqxQcemE8Umc5QuAbz, 0x35f2a7fb1f1b24a36e23305cd6a6e44a0499dbc016fd7389bd10e8d4792839bf, 14813197, 100.0, 2023-03-26 20:20:00, staking, bond
14813112-2, 1244q4M7k2kGQXnLuWqgM2qfX9SZ9khWYyYf8GWXQL1gMabh, 0x689d11499e10c1710c08108b1b681b02e31e69c62af6e478e53e875dcb7115bb, 14813112, 136.51993, 2023-03-26 20:11:30, staking, bond
14813074-2, 14fvJT4Dg7UT2dGwh4hqpKef29hJjqGrHkrkhVpegSitKjXK, 0x5c54ca4699d2cbb0511067e34e8ec2c1ff75b179ca2eb118f5900e193d7cbb33, 14813074, 82.05955, 2023-03-26 20:07:42, staking, bond
14812843-2, 13yn1ncChCC4a3n6Zu6CgAS43NJNhgXatXWUaa6kFFDsZ7H4, 0x5dfaa99aec560a057cbf29584c85e7dadbd7a33e51303f57e9f0423c77a441ae, 14812843, 349.15321, 2023-03-26 19:44:36, staking, bond
14812519-3, 14hRcuCnjXjN8pJW6FmZVNb15y4ZnM863fFvrTK7wSRWUP81, 0x6bc9f38156c7d72c73d2c4ac066a418f54294c19b268b3180d66975de179971e, 14812519, 717.42371, 2023-03-26 19:12:12, staking, bond
14812483-2, 13qzkFnH5ug7js1APwJmNqKXcehh1zoQb5VywyZp5u5n5eS4, 0x708fd3be22d73b3d80581a9a33254afc6069acad4647a8d25d0e8b0aab0c12a2, 14812483, 101.0, 2023-03-26 19:08:36, staking, bond
14811934-3, 16m27mmWnz9q7ZBAbCotkjeu9pNCzuiVjuRWWX4UCxpjSt5Z, 0x1f841fdea517f5a45a40e67246c9dc8f1fc0b4670be6586290b0e2b5333d284d, 14811934, 1.0, 2023-03-26 18:13:36, staking, bond
14811789-2, 13NGM212FkdAzft7kcobq3SUvSh2Lmr1E6giks9x3JCikKm2, 0x0bb88ce7025dc61f78a4add4db931e1d1b4fe4a04a77f000609550c881cf0eb9, 14811789, 124.99905, 2023-03-26 17:59:06, staking, bond
14811587-2, 16mAzBA8zPPJpEmyESPCRMABe2HMs5tu8ZfzimNkJgVTDY2U, 0x9062238678427e6ceef8105cefafe457fd0b8d1be68376e0e2dc6892f91a247d, 14811587, 103.0, 2023-03-26 17:38:48, staking, bond
14811444-2, 1moo5UMWuRqr4L2q2uX78CMCnZutvVU7CRDPbGwj5w3v6Ck, 0xcbc79eaeed18108df2bc93bfd8ddfdefc1aac336351352f93582b591844960fe, 14811444, 149.85971, 2023-03-26 17:24:12, staking, bond
14811269-2, 12z3RxCp3VTZfV4jnwiKMpPc6SmkyVp3LsdG3NK6YcTetLhq, 0x64562798349ef28b94c46239ab4f5bb1f18865de994cdb09d6123c173df82aa2, 14811269, 102.0, 2023-03-26 17:06:42, staking, bond
14811105-2, 147GT5LwQizvuf9eF1hNkZKDeD4a8Y8959J3bezCzNaNxt3n, 0x6de059bd00246667e5d30fed4947654f98ddfb774d00c8d3274d090d0e10f043, 14811105, 100.62228, 2023-03-26 16:50:18, staking, bond
14810022-2, 1aaeHJcSDYdAGvghNzaSomxzub2TmsJt1TPw11da2F8pW8n, 0xd02f26ffa37f61224ac164b714c664f6169bde60f32ed6421b9413ab04c145a8, 14810022, 100.0, 2023-03-26 15:01:30, staking, bond
14809792-2, 13vYeeyFNBwTZv9XN3NwyVPZaHZ2QQWiuqvfMTNmGJkWevkX, 0x39f06ee231c81cec3be05ae6873b17917085efe07d172ba640da1e393b4342e5, 14809792, 266.10703, 2023-03-26 14:38:18, staking, bond
14809641-2, 13aK12Uh9CmTSpcWS5LW6RcdmRq6fJaBov5E3rv2vz3h77rb, 0xc8a9a0c962c95b37e140a1a821dade1ef644424b34ed1249c83ddaf3df3b84c1, 14809641, 145.0, 2023-03-26 14:23:12, staking, bond
14809170-2, 12Db8kcVTfxc25TyvbjS7nxJdu8m3ZdtsEwKtswF3zuiAS8i, 0x72db37613a586bcbff9c371236a6bb941165cd11ea35e40908a0bc33d1692fae, 14809170, 440.0, 2023-03-26 13:36:00, staking, bond
14808853-2, 15rNVhXBNY3Ue5Jw3fKsRZwzAwcDPPsa4HFCqnpDTZtDrv4T, 0xf3f9039a38b263883080678ba49161e2a35405668a5bfce313549ba0a3320115, 14808853, 1000.64371, 2023-03-26 13:04:12, staking, bond
14808789-2, 12ATQmYy7TfqCYnJJZ6vAAXaYXgmfTbZcRvScRHWZo8w4Axw, 0x24f4fb511e808887d7895c3154de86f3c230c0e51c00441b11d9b766ea04207d, 14808789, 200.0, 2023-03-26 12:57:42, staking, bond
14807898-2, 12KpxYqMYQxoM3eEya5mWTYSWiDES31wLRy3tnRtPfaKqUNE, 0xdd1f138d3e644fa31ad6cf421875e2591483290e560e2599f5d7c20629e65524, 14807898, 100.0, 2023-03-26 11:28:24, staking, bond
14807853-2, 12jhF277vSxR5MPEymYZWmq6zxt4wbrCLaUvUMUgSwBT6CBr, 0xe1d654fc41052e9601539a58b77b886377d72d8acdf59785b7b423ed3fb7f33a, 14807853, 100.0, 2023-03-26 11:23:54, staking, bond
14807659-2, 1DUPQx8Qaga1XukDWGyiyX7mQGXUDdFbfpjJGJ6tWpXDRaw, 0xdda1c1c613b6612309dd21150449889fb9cf6bde2ee343d250d899197eb2ab4d, 14807659, 161.0, 2023-03-26 11:04:24, staking, bond
14807097-2, 13Wj6outyPhkXudcwMo1VuFKWLRgVdJP8zkuQHqx6VmYNUwN, 0x7475c289df15ac7111c9824fc774f23304dcab5192e79c659afa7efece38fb79, 14807097, 150.0, 2023-03-26 10:07:54, staking, bond
14806887-2, 12jWqUv3pFU4K7fPjjgzhd66nm7t1iXTP7N3Fu4i4E9hF3ea, 0xad4375e350dec844634b47e9447185c97d6b4b3c7c9ecd1c244b2ef5e34fea30, 14806887, 104.70005, 2023-03-26 09:46:48, staking, bond
14806814-2, 15Tx5MqdzLtaGHWWSeMCS7MjGTHyq893N9avQkrm66GgrxyZ, 0x91c135944d9b079690dac4e369f65c715dbafa3799c27209e1204068c16d5717, 14806814, 119.0, 2023-03-26 09:39:30, staking, bond
14806213-2, 16NUbEcEj98X6Ruko74pzgPWnw76Nxa4vuULNRogKFUjm6RA, 0x34d81d609aa08c01e4d85134af23c7e48a78cf9de8ca5310bff58cadb155b6ad, 14806213, 270.0, 2023-03-26 08:39:24, staking, bond
14806189-2, 14zydbEWBXAen2g4NGkyyWVBG8PhQfr1Qbbp6R557h7uajpe, 0xa9ac123cf79ce30aeabc72f711c22624f32adacefe151f39e6c56d46f5db9339, 14806189, 455.0, 2023-03-26 08:37:00, staking, bond
14806023-2, 1594bnq6oVUnguYtmgQQA77ypcCn5oug73DQc8rYErHncCv3, 0x01e93a5d6f2053c75c43e32d7ba43bb174c0e350a59ca3d119f5e6849df8ad79, 14806023, 115.07367, 2023-03-26 08:20:18, staking, bond
14805863-2, 13VQNa17yEaCwThkSZkhHNdCDz9DoDjo4vETx6uUwFa4m148, 0xe640386e194cecc18861874ffa0927cf64300d6125f6bf21b7466a373873b511, 14805863, 175.0, 2023-03-26 08:04:12, staking, bond
14805675-2, 148u1C9z3kQqvoncVxN1roUgaVRz2cmusVxfr1PrH9e2hYfg, 0x0001a523d5717a016a5720b4efa59b97c417c4895eb196363f34c3dadd505005, 14805675, 5000.0, 2023-03-26 07:45:24, staking, bond
14805592-2, 16fMk1gLooAKWFBZ64yNp6Ek7uzG1QjRDWSXL4D6s4dN9yGW, 0xb4c46cec686766be3f11cf43b71fa4226ac981506735387f913e37098914d224, 14805592, 3350.0, 2023-03-26 07:37:00, staking, bond
14804789-3, 13RXgLxTKsgz1Rx3B19GMghGtBRBSEb54biem2DQ5F4E453V, 0x1a772ede1ee496940b7c6cbdf24e4c0935e708f553be789fdd7891dc10165f8b, 14804789, 100.0, 2023-03-26 06:16:36, staking, bond
14804372-2, 13mgUZcPii8pFuzTe7FXBHECWaj6NZEBFfLuk9vY57HWQ23A, 0x00af0b889cb2eb537b15c755b1aef3ca992e4b0e6fc86bbbb649d797f2fc6f94, 14804372, 101.21239, 2023-03-26 05:34:54, staking, bond
14803980-3, 1595Cw3EkMc9caSKJB7xDP3bv61Tbrz7Fg13eongjFAqpmQq, 0x89257a33bfb6ec0c7cb7745810c7cd7606383b6fc39ed7ac96e42581d3640e07, 14803980, 326.0, 2023-03-26 04:55:42, staking, bond
14803769-2, 12bnezfZdLUUqjVtc8E9eZtUSjPzUSXueuyZHQB9fNmnGBa9, 0xd6c5330988fb0601b1faec8136ce027028d53e5451adf5aeb06a68c23376b5ab, 14803769, 295.0431, 2023-03-26 04:34:36, staking, bond
14803601-3, 1mrD31pjMhp3pZdhq3PR2zqEqYJWoircXUSAjxqfKc4mwwd, 0xc6f6e106fccb5bafa27c890fc0c9e8d9bf89f82e57d88a0b4549bf340d1c49c7, 14803601, 102.43443, 2023-03-26 04:17:42, staking, bond
14803323-3, 15GiJyD1YTLCExgKPiChBwKtfTcqWmxanYiAiB4JMRbJGd9f, 0xe5984ce170407aa92c5b89b74f7798f18da80f7359b34d0da4c019f5fcf2a85c, 14803323, 250.0, 2023-03-26 03:49:54, staking, bond
14802962-2, 13KVNLS2Hv3Z61QW5mN9j42sriaW1TQSfHLTrYTXHK9MUJae, 0x2648ccf437f6aae75bf9e19aa1ae3fe26668c2000bed91014c63a53e0d43d90e, 14802962, 116.02671, 2023-03-26 03:13:36, staking, bond
14802648-2, 14Y74y9oG5S1cbxJ4GXQd4AAS89i3xNJ4oxK5XbZrffjCv5X, 0xac2c6d97fb8e3bf985bfbc3a0dd08d5fce88c610a8d76dd20a1b4382b35384fd, 14802648, 205.58333, 2023-03-26 02:42:00, staking, bond
14802621-2, 11qt7W56NFCh2sdmcUHoutREEinPnNDHMuwpv6nS5eYW5W2, 0x347a8df308f51746468f3ddd4c7324793798a2e2677dfe8b198b934678c38b9e, 14802621, 3333.14451, 2023-03-26 02:39:18, staking, bond
14802583-2, 13vpqK6ABSqHoyWXZMp9fgWBr3JvqP4q4zL1kfgJcV9Cpmsw, 0xcd7b843a0235d4415825630fdb7eb064a0207a9e048f35a92af07e1363a47ea1, 14802583, 342.0, 2023-03-26 02:35:30, staking, bond
14802555-4, 16iseH7DeYMQCvkn2KJSwtkgezx4vm8CUJTr948TQw1LQorc, 0x9a23610fb9f41b0e208e45024b0d23f0b2ab7d684189afeb89cbc3ab63068114, 14802555, 177.0, 2023-03-26 02:32:36, staking, bond
14802511-2, 16EEZwhrjoZZPzcKVKFMtFCB39JUL6ppSmGscaUCKK4C6Mwf, 0x5da959ecf63e4e347b5fc3c5c2404293e65db60a142c3bb183f072b68133895a, 14802511, 244.0, 2023-03-26 02:28:12, staking, bond
14802279-3, 12gegDEt7e7YZfbJ3SFC2qej3GPKmzxN9DeM4jgqCvjQ7Ppm, 0x8cd9684c7fc45a6a8217965663bdc1fa7e37e3e2dee4db9ee64bbb1b75eb4e6d, 14802279, 155.7673, 2023-03-26 02:04:54, staking, bond
14802279-2, 12XAZProtWckjXYRqUKcvQbfJ87mFjPrjVWmYKAGvrBy81ZQ, 0x7ebff4cc815c1412b0d2331b509e7a705a7ab433b14c33f14839357e4358f29b, 14802279, 100.9, 2023-03-26 02:04:54, staking, bond
14802191-2, 1C3WjUe6aTacMcr5Vxdz8iEsZCLquYJteVpjVEu3wPYUXc3, 0xc0ba8f5a1b877f332371320d8332c5286a7aad79634cc8e88ad862a1a0e45a5f, 14802191, 117.33323, 2023-03-26 01:56:06, staking, bond
14802112-2, 13MksDTvvnBT3FCLxJdd9GAhQMaUtY2T6hmsykcRc2ioiWFq, 0x8d86bf96d4f7ee845830849f70a7eb28bd484e19c49defe687f1623e9dca852c, 14802112, 169.1729, 2023-03-26 01:48:12, staking, bond
14801986-3, 16GGCTv5iQLX3ktTXJA9EELiQLPP9NkSzRAF5hy5Hiv7EWDs, 0x71e7d6b55c385747107710a7d02a9a74fbea6cab486986193e1443d507d57919, 14801986, 320.0, 2023-03-26 01:35:36, staking, bond
14801898-3, 152b2BgNB7KRR1seRyVYDdvkBCfYfsLU8eiKWQFHgf51g6dW, 0xaa02ef350937396b7188ac8b213685926723f6464e8edd940cd838a48f2ddc8e, 14801898, 202.0, 2023-03-26 01:26:48, staking, bond
14801723-2, 12STSccM1v1CKFpcSXy74AhceH74jRyf6JKLDcsgL7n9f2Vv, 0xf9ef4accb2a873294854e00888beed6286ad48e4549a30a593ec04a8b2f20bdc, 14801723, 108.10381, 2023-03-26 01:09:18, staking, bond
14801658-3, 14sKbwYdVWNyu9KJDLiF9X7SWPVZCLfv5KbrLHWQo8ocemrX, 0xd72729ef4db745529f7b0ea0e22a7e7591340918309fcaa76fc0ea8f9ec531f5, 14801658, 112.9508, 2023-03-26 01:02:48, staking, bond
14801632-2, 1PRvqQ1iRssp3m1K81WdroszUzcaFViKFaPDs7YsjdXy97m, 0x68d75b8ff819d926191ca128372590d7933b4e217b20cc71cb83c6259fd6d16c, 14801632, 352.14624, 2023-03-26 01:00:12, staking, bond
14801603-2, 1FPkSxcEn57YYp8dF2qDPgjZjK5SD9H5u7v2kFWerEQipdG, 0xadd07ba03f6e4a72f6e257279b0f780a7c62ad6b4842e085158eecdb1d289ef2, 14801603, 154.0, 2023-03-26 00:57:18, staking, bond
14801343-2, 15uZLsPqPNmDzomiRATV6Q7hS8yqtcQ6rdHfhXmSq7SxCpjw, 0x8b15a374c18bc0d619a849718152dc7fcdfc9aad4783aefd49adc360ef2c0cdd, 14801343, 163.60339, 2023-03-26 00:31:18, staking, bond
14801336-3, 14pbJhSB2scDTmcz6kxtLrMn4HW7unuwVPaobxabzFpNCyyF, 0xcc248d2b7e31ec4b7241b676be7f78c5def2bb4970b3f1350fee306337ee55be, 14801336, 134.54071, 2023-03-26 00:30:36, staking, bond
14801239-2, 14YJ8V76VwZHENi7ytzwe8TGJc1fWRLTjSNMa9T8mB4ELsB4, 0xee5df6ab7e43edc3ccc0b7752e482b4be00b95a970e645c1e985e401fb288204, 14801239, 100.0, 2023-03-26 00:20:54, staking, bond
14801105-2, 16H7fXorCq6FfYmuZoywF2NzbW1zA9tjo3RkjFM7ebptiAq5, 0x4ae6e0f3fb3b1dd1e5d17a9a5b9ccb12223a5fd2fc0e942ff9beb8bbc906b4d5, 14801105, 500.0, 2023-03-26 00:07:30, staking, bond
14800992-2, 155MGFQn1ykCypnc5Tupdt1v4jTrbX3cQMHPiDvvL1TDNVPz, 0xd75acf12626ec94553c1cc3adc50a4af43533c53f038af8d45f79e99ad132411, 14800992, 2100.0, 2023-03-25 23:56:12, staking, bond
14800891-2, 12RiYtppUGT5yjapW3NwBBATzMGMwAnqFfC6yL4yahE3Ych3, 0x624d2098bbbf20563949f9765099bb04c2503d23afe823761b7b63de4645c074, 14800891, 308.0, 2023-03-25 23:46:00, staking, bond
14800718-2, 14wv2uAbwpNKLHrwzUq41ZYVcgsUrXEwg8vfLZ6tV2op3kBD, 0xe4ff4e9e99d25c953692ca5e8b5c833711123b030c403c9ea6ee1576b3c0170b, 14800718, 170.20669, 2023-03-25 23:28:36, staking, bond
14800712-2, 146kQT6pebRn4cTeYgmB85unTTcPGr1ZZqrySC9jkoV8azkN, 0xb68fd8b44c92e646f137fe7782dccb96c524ff1a96c313412b1bcd00cc2f1386, 14800712, 305.01139, 2023-03-25 23:28:00, staking, bond
14800694-2, 14oLC5khQwoDT9Y4GXZMStDoi9XJDhBqbD93jE2myDCegbuK, 0x1c4e0c3739bc1002f51b9a6c6cceed6c7b7372e876e984ad172ebcceff8eaef3, 14800694, 219.88371, 2023-03-25 23:26:12, staking, bond
14800552-3, 13k3L5rvyYYDzHWc3VmQc4fwzNffaVaz6uS9ub8hpSgY7sij, 0x8fe9d4c06515b5b904576df042d4c73c4d395a47504896eb57f7490e64469268, 14800552, 103.02291, 2023-03-25 23:12:00, staking, bond
14800402-2, 14g45qrZok5yzhfM5pEBGEcmQRfouVmyJ24qms5t1D6edTD, 0xe1572329a6b6f03e4c5f053c41d977e48727f4cd52e2723c43a3efdd912c6879, 14800402, 101.2042, 2023-03-25 22:57:00, staking, bond
14800313-3, 13RfUuw7gmkFAk3Qu6SuQCzfdF9LJwDyJ4bCgbzX421DPPGy, 0x0fb7efa05152edc541a4bddeedda9425f410a073a4d880aa9d3d6bc2f0d3bda7, 14800313, 282.0, 2023-03-25 22:48:06, staking, bond
14800053-4, 12TsnN78QF3QMm5qAM1W9hp8uNet8TQsssMW52YhyQr6Kqxy, 0xa7677042272dc6f97e82c6eebd00bd42b64ea90d02d8c015bf8c8a0bf8d1f28a, 14800053, 150.0, 2023-03-25 22:22:06, staking, bond
14799965-2, 15kzWHVMp4BJCv9T5tgLn7DCEvABpM3NJd9Dfmnu4iLTHZD7, 0x91ae64e93c9d41a776c1881b6d01b1699e033b735401012415a4c80241aef3eb, 14799965, 102.78381, 2023-03-25 22:13:18, staking, bond
