3817083-8, 0x982572bf39c132f2f34dec7cd38440f0837dbe98, 0xc296b5ce6a5fea945fdc1f5c0a02e2558f3ac7a1fb891ab735c5db0dfb57804c, 3817083, 0.0, 2023-03-14 20:32:54, balances, transfer_keep_alive
3817083-7, 0x982572bf39c132f2f34dec7cd38440f0837dbe98, 0x1a0113d652a161fe97e5cc211766e5becce92a657b1d5085d814bf8b6e92ab4e, 3817083, 0.0, 2023-03-14 20:32:54, balances, transfer_keep_alive
3817081-44, 0x982572bf39c132f2f34dec7cd38440f0837dbe98, 0x30edb55ac4ac94bf8fb17eefe73806093ad4c8d6a233c5c1df425c96421334c7, 3817081, 0.0, 2023-03-14 20:32:30, balances, transfer_keep_alive
3816751-7, 0x982572bf39c132f2f34dec7cd38440f0837dbe98, 0x860e126eda3d58ddb745fc239186c7c7e374c0e133429ed58e2f242f414c0936, 3816751, 0.0, 2023-03-14 19:24:48, balances, transfer_keep_alive
3816751-6, 0x982572bf39c132f2f34dec7cd38440f0837dbe98, 0x677a71198bfb114f19f9fc3c3fc16c64d19ead20646bf7fcc9de2f23d9adf173, 3816751, 0.0, 2023-03-14 19:24:48, balances, transfer_keep_alive
3816751-5, 0x982572bf39c132f2f34dec7cd38440f0837dbe98, 0x757fcb8a67300fe642553f3f41eaf63aa14d0526084ef423edc96f1e8a82bd65, 3816751, 0.0, 2023-03-14 19:24:48, balances, transfer_keep_alive
3816695-4, 0x982572bf39c132f2f34dec7cd38440f0837dbe98, 0x204b260e53f12db3ba23f95158956056014b7676216e80967f7333d6ec9c6316, 3816695, 0.0, 2023-03-14 19:13:06, balances, transfer_keep_alive
3812887-5, 0x982572bf39c132f2f34dec7cd38440f0837dbe98, 0xdfad92317226bca4e68a6e61576d32f5b5249693b6e11b2c01ad969f30f51fdf, 3812887, 0.0, 2023-03-14 06:14:24, balances, transfer_keep_alive
3811148-4, 0x2140177263eed40b40f8d33916f04cbd9a7af915, 0x9c704df669704bbb502704a1f247cfc3fc609577d78cc7258dab88fe16f1eb8f, 3811148, 6.0, 2023-03-14 00:21:00, balances, transfer_keep_alive
3810168-4, 0x37006dd9d226425c901c5d7f9434c2fb8ac3f533, 0xd4699e62d5b842816b6d14a110a64e32a7e11089871796c2c74e5e099f67d81d, 3810168, 25.0, 2023-03-13 21:01:00, balances, transfer_keep_alive
3809712-4, 0x0a6e57652cefd1cb2862b5fcf76c58be673cc4aa, 0xa9e65d95f98f9b2a731affeb85dfe95f2254ec54668b0ea4f6fdfd7869194ecd, 3809712, 2.45, 2023-03-13 19:26:18, balances, transfer_keep_alive
3809708-4, 0xc35816c8e615f49254bcf44bcede94efdaf43b1b, 0x56784ba68415dec5896aff3a951addbead08599caaf86339cff1fdfbc91a4ab3, 3809708, 1.7, 2023-03-13 19:25:30, balances, transfer_keep_alive
3808878-5, 0x59fe59853fd70fb7991585165165a0fd004bb98e, 0xe8edf26826b65725b3ee656f1a48dc854fab9cff54b836b391bdf96155da88d9, 3808878, 6.0, 2023-03-13 16:35:06, balances, transfer_keep_alive
3802646-4, 0xc35816c8e615f49254bcf44bcede94efdaf43b1b, 0xbc5d1a5d65f67eaf56c44fcd8ce72b8020f06949b76d0e244b8d5526040af468, 3802646, 1.25, 2023-03-12 19:23:48, balances, transfer_keep_alive
3801574-4, 0xa6f71753f6fc8ea396c5f87085f8db51dd740f18, 0x9a3a06c2b4b032c04699e8e352f9dcf35e6db7dd425e1fdb20e6d30db3de7405, 3801574, 4.0, 2023-03-12 15:47:06, balances, transfer_keep_alive
3799643-4, 0x2140177263eed40b40f8d33916f04cbd9a7af915, 0x33f5153c90a59e1d8695282e628b066bde83891ae707e6cfeb72e68aeb44d180, 3799643, 5.0, 2023-03-12 09:11:30, balances, transfer_keep_alive
3796330-5, 0x3efc795c754c9d7c89a4a36ae6bddea610f49a23, 0xb7c2ebeb553d794c5e15d66f24b66a6ac70401fab45919fa8f61285124866d93, 3796330, 11.0, 2023-03-11 21:50:00, balances, transfer_keep_alive
3796096-4, 0xc35816c8e615f49254bcf44bcede94efdaf43b1b, 0x5b98d5b81cce45e53c491596429fbdc0dec689fbf4080154660ef5b85bdae39e, 3796096, 1.2, 2023-03-11 21:00:24, balances, transfer_keep_alive
3791880-4, 0x2140177263eed40b40f8d33916f04cbd9a7af915, 0x4ea778df346998331e9761dbae4f7e907dc32e38029f3ab8272db9e41849055f, 3791880, 9.5, 2023-03-11 06:12:54, balances, transfer_keep_alive
3791517-4, 0x0a6e57652cefd1cb2862b5fcf76c58be673cc4aa, 0x21da5a460b4371fb405b5301d81c26991fcb764d09000d06da7f9964ed6e9e6f, 3791517, 1.0, 2023-03-11 04:56:14, balances, transfer_keep_alive
3789018-4, 0x026eb0ed486b68abd18cc91710abae5c25d0f6a9, 0xadc80b0f8c9f1e9d31280188f62065cb438e8728ee1f4ee46a0445c4ca64c146, 3789018, 23.5, 2023-03-10 17:04:25, balances, transfer_keep_alive
3786531-8, 0xbd7562319f1f0fd658e0cc4af5970ea45946b08f, 0x7be0a59ae31f7bfa19f8bd5a5205cb4eb119a5bb6065ed9ec18c2103b6678313, 3786531, 1.0, 2023-03-10 07:52:24, balances, transfer_keep_alive
3784512-5, 0x0a6e57652cefd1cb2862b5fcf76c58be673cc4aa, 0xa7bd86beb6f664efb513a43a0667157ed1da614f53ef77120a1fe70dfcd49583, 3784512, 3.2, 2023-03-10 01:00:06, balances, transfer_keep_alive
3784508-4, 0xc35816c8e615f49254bcf44bcede94efdaf43b1b, 0xac4d7f1d76550a53add25e4dc283b0777cb02de604e27324b43dbdd6c2258022, 3784508, 0.9, 2023-03-10 00:59:18, balances, transfer_keep_alive
3783942-4, 0x19eaa6aae65e4b02539de493a735b81d1d848829, 0xbc551e6bed85982acc35341671d4c74a2390e00829ff1362dab6bcf79af0fbc0, 3783942, 500.0, 2023-03-09 23:04:18, balances, transfer_keep_alive
3781722-4, 0xa6f71753f6fc8ea396c5f87085f8db51dd740f18, 0x4dbf7dfc91a297b43a2b389cd4d6478923b59e66fdab08002265e2daf9939fc2, 3781722, 7.0, 2023-03-09 15:28:13, balances, transfer_keep_alive
3777474-4, 0xd3b3286e779013abe76d590a927e5473915c3748, 0xaf9981b352ed267ae0d9d0a5915df84204a2cd6c3b0258944c611d94411f52ea, 3777474, 1.5, 2023-03-09 01:02:54, balances, transfer_keep_alive
3777171-4, 0x3efc795c754c9d7c89a4a36ae6bddea610f49a23, 0x0773640b85b53e91d59ffaafaff9aa559f093671523e2f939c6cd882c56f5a1d, 3777171, 11.8, 2023-03-09 00:01:12, balances, transfer_keep_alive
3776762-4, 0xc35816c8e615f49254bcf44bcede94efdaf43b1b, 0x8532fae322b056db07e34ace26350cf2c62fa6c7adbeb6b6f57bfa9cbd6af020, 3776762, 3.2, 2023-03-08 22:38:12, balances, transfer_keep_alive
3776314-4, 0xcdabee7615608a932ba71379e9768fc062255629, 0x12cd75e53f3b34798d12be775d71e9ce2607e47fb7564031616266ceda1179b1, 3776314, 10.0, 2023-03-08 21:06:00, balances, transfer_keep_alive
3776312-4, 0xcdabee7615608a932ba71379e9768fc062255629, 0xd7a7501e4de09d546e5902b2cc90faea08b47a00281b8d02065fe57c31a25b9e, 3776312, 10.0, 2023-03-08 21:05:36, balances, transfer_keep_alive
3775511-4, 0x59fe59853fd70fb7991585165165a0fd004bb98e, 0x59d095e8918189a32893065070869c5ca80f822295c6310d1b847e7e6d89c483, 3775511, 11.0, 2023-03-08 18:20:48, balances, transfer_keep_alive
3774609-4, 0x5c9eba3b10e45bf6db77267b40b95f3f91fc5f67, 0x7a484fd8ad8c7ebf2e72b8e0ce2b2fa244ad2c58cbae4a9a66e91090c3b8bb5e, 3774609, 0.01, 2023-03-08 15:18:36, balances, transfer_keep_alive
3774304-4, 0x2140177263eed40b40f8d33916f04cbd9a7af915, 0x89bf022a4865d977432eae1fd853246b218ca31cba4665e3e68610c32bd3a156, 3774304, 6.0, 2023-03-08 14:15:30, balances, transfer_keep_alive
3770711-4, 0x2140177263eed40b40f8d33916f04cbd9a7af915, 0x8988174979d0fa8f4a6c6ef99392c67e032c5fbcdcd76bb3484f17c3d0bc9247, 3770711, 4.0, 2023-03-08 02:05:36, balances, transfer_keep_alive
3770064-4, 0x0a6e57652cefd1cb2862b5fcf76c58be673cc4aa, 0x8c427e82403328af6e60601bc4c79cc4c2aa14d7fd942d89fc9ab8d004f11e4a, 3770064, 0.95, 2023-03-07 23:51:54, balances, transfer_keep_alive
3766515-4, 0x37006dd9d226425c901c5d7f9434c2fb8ac3f533, 0xfd5eec324611a3e99e4c1ffbaac06940bc4447976066127052b656fbe2546ae1, 3766515, 42.0, 2023-03-07 11:49:12, balances, transfer_keep_alive
3764579-4, 0x2140177263eed40b40f8d33916f04cbd9a7af915, 0x4e6ece472e20ec9e819a36083fdaf4e6dad8792ad79c154d5158e6fac0a1658c, 3764579, 13.0, 2023-03-07 05:11:30, balances, transfer_keep_alive
3764008-4, 0x6b402db11d47a97860d5d51cb622c7d910b06ee6, 0xea72a9698db245dd52c0a38ea6f1158307ff71e37cc7ea594a052795c4666f7d, 3764008, 21.0, 2023-03-07 03:16:12, balances, transfer_keep_alive
3762959-4, 0x872def818fe02eb8280282025214554037c201db, 0xf7439702d7e893c0881442cb05cc49c03e325535938dd3437cb8ba572e229bf2, 3762959, 58.31, 2023-03-06 23:44:30, balances, transfer_keep_alive
3762957-4, 0x872def818fe02eb8280282025214554037c201db, 0x27c44b1d3059fa9ae88dd34df2999484808e7152e7eb085c47264074ae2daabe, 3762957, 58.31, 2023-03-06 23:44:06, balances, transfer_keep_alive
3762955-4, 0x010202a6f849e42b6f9613279e2df840ce5fc788, 0x0a8a622e1217872605687b5ea88bcff52452490cae68826a2748d0b919da4c0e, 3762955, 58.31, 2023-03-06 23:43:42, balances, transfer_keep_alive
3762953-4, 0x010202a6f849e42b6f9613279e2df840ce5fc788, 0x14e81771902427d0d43b52c3f211488768b942644769ec6d2a0be98cb1bbf137, 3762953, 58.31, 2023-03-06 23:43:18, balances, transfer_keep_alive
3761925-4, 0x0a6e57652cefd1cb2862b5fcf76c58be673cc4aa, 0x401154265595ad0c625232fd8a09dd15d214267f114db325b34f7d2a3fe01cdd, 3761925, 2.5, 2023-03-06 20:13:24, balances, transfer_keep_alive
3761917-4, 0xc35816c8e615f49254bcf44bcede94efdaf43b1b, 0x038287796bcab7944d22a3ca2b648b605c14795c8834c9c9a73f54a7b368c55a, 3761917, 2.45, 2023-03-06 20:11:42, balances, transfer_keep_alive
3760946-4, 0x5c9eba3b10e45bf6db77267b40b95f3f91fc5f67, 0x161fbb31bac4b43b7a6071f52ab70eb080452aba410db27cd0b134313ad21ace, 3760946, 0.1, 2023-03-06 16:53:48, balances, transfer_keep_alive
