14932492-2, 129fZmvLJcVXJa36p9jmvJWgEFpfvgJXNVDB91fB6FcbTEwb, 0xf4e926b47ba1402a3e2b493769beda102c15bff1cd3c66bf7f88a6d1d643c145, 14932492, 1.74, 2023-04-04 03:18:18, balances, transfer_keep_alive
14932490-3, 13mkFHuJKGFyV8UXL6VoFQKe35nDCapBFSAJUVzjRbUdikLV, 0xc6948679f6f6a242cb06f2f8f56f1334ed940c9e60140acf9fbac193df05afcf, 14932490, 61.25102, 2023-04-04 03:18:06, balances, transfer_keep_alive
14932490-2, 12V5X1xQ1zyAxDSc9pQymPSoMqZ6Lqy4FfX6dPfyZZtecREc, 0x90a621d7d5448b9ad72565031379b42d1cbc51fa39fa7fb5b79574b8061b4a5b, 14932490, 4999.98416, 2023-04-04 03:18:06, balances, transfer_keep_alive
14932488-2, 1RoQy5ZmfcraRmp3LMmQQXp2V6mGH5fdnb5b1YSjj4udaRw, 0x92d00b4b7220e8209417fa95331519d8c599b7df9750a41dcbcec39980e9d61a, 14932488, 4.0, 2023-04-04 03:17:54, balances, transfer_keep_alive
14932472-2, 157PD8GV7pJNMwN2zCEuchRyPCMeRoVtwzNdry4XjedkB2KR, 0x0253ad72e5965adea2e32a482dae4bc19fcfe56425e6887d06b55359cbb72f42, 14932472, 8.33937, 2023-04-04 03:16:18, balances, transfer_keep_alive
14932471-2, 15aUmsrRCjV3AtLjqP3BwhRKdiNduTwcJDbsMDsEYm9ijMm9, 0xd6791cb3b596cfd7ac8e7fab236e20440a65c880473253ab4457adf8de743af9, 14932471, 1.0, 2023-04-04 03:16:12, balances, transfer_keep_alive
14932470-2, 12GkhkHv3ZJHjBm1yp6fSeMXBE1RatVEdzcsahHkrZFqMLBL, 0x02e490b6a4912f546b9cbb7559a78af686f63dce3dfc5721e1d97dd6e9c0e98b, 14932470, 4990.0, 2023-04-04 03:16:06, balances, transfer_keep_alive
14932467-2, 1RoQy5ZmfcraRmp3LMmQQXp2V6mGH5fdnb5b1YSjj4udaRw, 0x5a29bca7bb1ace212d73533d6e160e50fdd1f00eac4363c250ada627e4173568, 14932467, 11.2, 2023-04-04 03:15:48, balances, transfer_keep_alive
14932463-2, 15TLR5Gwxo1jUpbShKVGwQ5QsXHdMRvtuuJLGineAi1FZpT1, 0x4ce30405d19881c23e08718f9a8300d037fc2c8cfdc039592e4778e98a3c1e54, 14932463, 999.34849, 2023-04-04 03:15:24, balances, transfer_keep_alive
14932447-2, 11zw8kDiGdYHWAcFZse2D51TnC9PjifjZNperq4nf8hVqBT, 0x908bb1a9d2dac7628c5c9730ce50bd69f9204de87feefaa34b71756c5020870f, 14932447, 600.0, 2023-04-04 03:13:48, balances, transfer_keep_alive
14932444-2, 12pxNbGBSCECPLw3VutqhA9pUVE38VBcWuRsKJHv4KGE41Gf, 0xeb500140379bafd70791e07a9969d7b3a21d76e597e4ca5eff6dab8953feebf8, 14932444, 250.7, 2023-04-04 03:13:30, balances, transfer_keep_alive
14932441-3, 1AdAeULm2bzqkAaf6HSaP7EMgRn9giB7eLADEuYxWGeg1jW, 0x28c517c0942f7034e4533121c38ca0753b54b266c76d1f3477e4886161b815f1, 14932441, 76.42904, 2023-04-04 03:13:12, balances, transfer_keep_alive
14932441-2, 12GkhkHv3ZJHjBm1yp6fSeMXBE1RatVEdzcsahHkrZFqMLBL, 0x986601c767a63842b364bc0cb4aaadcd04b8cc3380e3b017519007d3d18bce9e, 14932441, 10.0, 2023-04-04 03:13:12, balances, transfer_keep_alive
14932439-2, 12VVqeYsFsPqhtnM2uaYaxT95KFtTG7yfYpaKzDM1RsmJmrB, 0x382e8039c5f51f19ce468e585371de1e125504d673a86759c3039c84f052f741, 14932439, 178.48, 2023-04-04 03:13:00, balances, transfer_keep_alive
14932435-2, 15b9HQ8weDZfj8ZecBp9Z3bq6qB1ZRKUqCTf76xriodiXa5F, 0x04fe6c04c429116f7e945751cbf6d30546dec3375f052c6ee02279bf85b7aa67, 14932435, 79.0, 2023-04-04 03:12:36, balances, transfer_keep_alive
14932431-2, 13WCPtdwZ2RiMHvXEoWoPXY3wJhR8RGSHaRB92iosqtsFcnX, 0x8f2b91a9d1971b3eafad4ff220a050652ee8a090c4cfe2ff658fb8e3c1b3baef, 14932431, 335.0, 2023-04-04 03:12:12, balances, transfer_keep_alive
14932429-2, 12pxNbGBSCECPLw3VutqhA9pUVE38VBcWuRsKJHv4KGE41Gf, 0xa05e3bd48f2f0133d69f142b3d3e32f7d720bcef958803211ca3676dd23ea94d, 14932429, 251.0, 2023-04-04 03:12:00, balances, transfer_keep_alive
14932418-2, 129fZmvLJcVXJa36p9jmvJWgEFpfvgJXNVDB91fB6FcbTEwb, 0xd8c18cd64aefd14992e73c06ce4a5a9fd96e530410387d2e6ac4f7a78177d666, 14932418, 110.21742, 2023-04-04 03:10:54, balances, transfer_keep_alive
14932412-3, 13dLCE67v4ccbTs1u4CZquJoE6bens7EB2oCen2AyXv6mjVe, 0x349a36967e8dd6791d7406f57e8a5e2381a97fcf67cac60527741c1c4d9ede7f, 14932412, 32.99281, 2023-04-04 03:10:18, balances, transfer_keep_alive
14932412-2, 1gdoqqwZf62L7YqaasW7pQU5WbL2FD5K1JneK8E8k8ahhcY, 0x01549f235b1ddcfb948baf40f2724691141651819eceef2890d724a523631fa5, 14932412, 15.623, 2023-04-04 03:10:18, balances, transfer_keep_alive
14932409-2, 14DsRLMZKstbeEhNgvmG4zCnHoFRBdBFubwogutQAxjkW2fo, 0x4e2ae546b8d670e833c68c07e1bd3ad78a379a13bdd9422ca3b44f2d7b6c5cfb, 14932409, 434.0, 2023-04-04 03:10:00, balances, transfer_keep_alive
14932404-2, 15G2Z1SS1Z3Wuzfcu5yHfzc7v5WGrQTb8FUkJbZEbFocazr, 0x13809bcf7d2811696e7de8ccfbd480c8883a4fb708b3eda319ba747a811fb424, 14932404, 98.96, 2023-04-04 03:09:30, balances, transfer_keep_alive
14932390-2, 12PVuxf8EhfMM2v4qipU8exMzTRo5hxL48v7snZw1KjcrWX1, 0x96c665ccaf1f56313194cc390d9c4eb163723177430964cf4e0aca6e6221ff82, 14932390, 11.462, 2023-04-04 03:08:06, balances, transfer_keep_alive
14932382-2, 1UV9mqLdXU9aFouFSoYQcZshshULGktmZYH1rSc8iUgGtDe, 0x8c00fc19a3fc48c30358ed466977d6cb27ebdb6d00a64a74d0abdc433e85253a, 14932382, 601.82292, 2023-04-04 03:07:18, balances, transfer_keep_alive
14932378-2, 12WXrnt9mqEQQStkdf2ggoumgS2xPBn5GGC5bza6YgQT1qQt, 0x4efd5d4bf11fbfcd92026039a686b617daefd6bf26a0e8f81da51df6b9790bfa, 14932378, 100.0, 2023-04-04 03:06:54, balances, transfer_keep_alive
14932371-2, 12VVqeYsFsPqhtnM2uaYaxT95KFtTG7yfYpaKzDM1RsmJmrB, 0x7b99060d6273d6355a94b8ae61126a7df6ae8c5ef0da521826985527f7e683f0, 14932371, 2.0, 2023-04-04 03:06:12, balances, transfer_keep_alive
14932365-2, 12juXuPxPZds4J3xgB8uGfYCyoTpnEAW4nv8Q3T5JvxZtbd8, 0x1aae07abd3e731468bfcbd76eee89623d2d0e393d8b748a06d038ed214f373dd, 14932365, 100.0, 2023-04-04 03:05:36, balances, transfer_keep_alive
14932359-2, 123jbFygHtp3XWRaT39jTVuAYFfCULXSiUjAaSZjnkGBXgnp, 0xc1722cd6d04df745f1a2bf40c53e0cd47ce22062cf421e99302faddf49e7a9fc, 14932359, 11.0, 2023-04-04 03:05:00, balances, transfer_keep_alive
14932357-2, 1BAitQj5xequxDyKaB1tqQ3D1k3vdSUM3geGfbSDnv87pX1, 0x11595bb59fdd56f40eae67e61d2873b3b5664412a0fd5dd5f17aeb267c3ee28d, 14932357, 38.23337, 2023-04-04 03:04:48, balances, transfer_keep_alive
14932356-2, 16HNPJqej7ECnB4xQWEk1jAgjpsC65pRjAEXoznmQFxxL8cj, 0x51f91d4c64791bdf6da9ce44331e9f221bf9f9014fff232616751ad2922fafc1, 14932356, 15.57359, 2023-04-04 03:04:42, balances, transfer_keep_alive
14932354-3, 16hp43x8DUZtU8L3cJy9Z8JMwTzuu8ZZRWqDZnpMhp464oEd, 0x017f0aca82c1171968b1e0cc64693ec802d88c8e7e5de1dff6a6dcaca32ea2d1, 14932354, 7.92474, 2023-04-04 03:04:30, balances, transfer_keep_alive
14932354-2, 13z96G9b9BWFB8CSP5UYEiHWGjW3vZHMntN5wkSQ2LQcQvxX, 0xf8eb8c875e803235ef4d3b1eeaf2a1d7d60f518f3c65ccb5ad0afcf5e964d1a5, 14932354, 1374.77991, 2023-04-04 03:04:30, balances, transfer_keep_alive
14932352-2, 15kUt2i86LHRWCkE3D9Bg1HZAoc2smhn1fwPzDERTb1BXAkX, 0xdb761262a89f3059c963aad15de06c342ee3236f633dd4c89b8c10ea976cd466, 14932352, 2.47633, 2023-04-04 03:04:18, balances, transfer_keep_alive
14932351-2, 15u2N1pqWr56teREjQTP5M3tk1SPQjEoUAV6jFfcQCoVy3S5, 0xe2c27a3cc99726da6a3a60501f021ec045a139e127f66c1b34e4870f79c5b1a7, 14932351, 16.823, 2023-04-04 03:04:12, balances, transfer_keep_alive
14932348-2, 16hp43x8DUZtU8L3cJy9Z8JMwTzuu8ZZRWqDZnpMhp464oEd, 0xc2523d1142a506b50224d52834b989d3d0a42ee8a15e006572532c8951e8b947, 14932348, 599.92, 2023-04-04 03:03:54, balances, transfer_keep_alive
14932345-3, 12deVoSQENPRWVyb39JUaaksLhWj7bATBqtrM1mcmWXiPEiD, 0x695de6a704e1089b80e49b179b0576318bcdb2568109dc4276aebcbff08223bd, 14932345, 17894.62667, 2023-04-04 03:03:36, balances, transfer_keep_alive
14932345-2, 12nJn8WgmMyXFyF19o7i8GwGb7rA5YhYpQ9hGQEK9vwKBiq7, 0x6743930b20ae6c50ee7e5b60fcee340c93fd095670bb63461ac6ec9efc8e2c24, 14932345, 1.9324, 2023-04-04 03:03:36, balances, transfer_keep_alive
14932344-2, 172ZkFCeRuCmZ6HhjsnBwKPBEup9JdDEptyo1FnJASKA1et, 0xf00d983be80bafca2dc61f8b3c698400ac36d9a74ad97f663771158a2af790a4, 14932344, 0.041, 2023-04-04 03:03:30, balances, transfer_keep_alive
14932343-3, 172ZkFCeRuCmZ6HhjsnBwKPBEup9JdDEptyo1FnJASKA1et, 0xdbcaa0cfa3dfc12652f9fd21ae56ee9c588d9c2277b096c96c318ae6fe74444b, 14932343, 0.041, 2023-04-04 03:03:24, balances, transfer_keep_alive
14932343-2, 172ZkFCeRuCmZ6HhjsnBwKPBEup9JdDEptyo1FnJASKA1et, 0x7a74f89dfa73584a1434e5d693e04a3ef64556020381c5a148f941bf9e5d6971, 14932343, 0.041, 2023-04-04 03:03:24, balances, transfer_keep_alive
14932342-3, 172ZkFCeRuCmZ6HhjsnBwKPBEup9JdDEptyo1FnJASKA1et, 0x3630541875d1351f974f72f6a3c738b08ac19f24fdd1c84c2b18a51b69aa559f, 14932342, 0.082, 2023-04-04 03:03:18, balances, transfer_keep_alive
14932342-2, 172ZkFCeRuCmZ6HhjsnBwKPBEup9JdDEptyo1FnJASKA1et, 0x97e59cfb33693cbc4c1f6032677c72f3aae9a72221aebdcac217b8ec89388e53, 14932342, 0.041, 2023-04-04 03:03:18, balances, transfer_keep_alive
14932341-3, 12nr7GiDrYHzAYT9L8HdeXnMfWcBuYfAXpgfzf3upujeCciz, 0x8db7ea0893f52f34c2fc39bf2300853a3d39b3abaf96c1e54e0b99cdc90dabe4, 14932341, 9.04784, 2023-04-04 03:03:12, balances, transfer_keep_alive
14932341-2, 172ZkFCeRuCmZ6HhjsnBwKPBEup9JdDEptyo1FnJASKA1et, 0x1122fb67f9c986876c2013417671278d1ea1e95881408c0b872c820b3ab4475e, 14932341, 0.041, 2023-04-04 03:03:12, balances, transfer_keep_alive
14932340-2, 16KotByAF4GoKmLHWFggzpwyPHtTJKsQPH5RvVfH7ENGaL7J, 0x4e6078932152f12ef00428361d981934ceb6d04d5ccdc57f08885156a4754257, 14932340, 499.98416, 2023-04-04 03:03:06, balances, transfer_keep_alive
14932338-2, 166AU3YpwnkLGYdcoErhmUcCC249w9VjV1DmX9WNf6zYKXNa, 0xd4d9203864ec3bbcf3567b8ef63b4df877c054a6c2ec88ecf70c4637397f6ea2, 14932338, 14.49521, 2023-04-04 03:02:54, balances, transfer_keep_alive
14932335-2, 15DogCvLZhPrGoSHxuhcvsC1rFYePmzwUZsjZL92fvmD1nZE, 0x919de6191569425c6fe054fbe68e981d773ce32ec726363d2239a12233cd4a15, 14932335, 98.66708, 2023-04-04 03:02:36, balances, transfer_keep_alive
14932329-2, 16hp43x8DUZtU8L3cJy9Z8JMwTzuu8ZZRWqDZnpMhp464oEd, 0x19a1cac9ae3351daac3a7be232fe9eae9ea3f10cc698fda38b5ce219f39651f1, 14932329, 6.50648, 2023-04-04 03:02:00, balances, transfer_keep_alive
14932316-3, 13JBEoZ9oiFw7JjrWnqxhtGgfqWpdBA1bJUH17jXSNLkBXw2, 0xa3a1b635db9d279dfa466be674da2e9e2b501382dc75e7f4fa6155fb26d73e98, 14932316, 500.0, 2023-04-04 03:00:42, balances, transfer_keep_alive
14932315-2, 15A9xhFbey7t4TLmTxzun3UuugmmZqvfPRBiBzdAuYMRQXxM, 0x0bd2188303c11204c768d0b5f06b4a84c20eca5ad04a8a0aeea700c77520b978, 14932315, 17.90082, 2023-04-04 03:00:36, balances, transfer_keep_alive
14932297-2, 14QdxsaBxgmeX4xos9dTt1mPe2qyfsYKNqXZ1yiq3ySP9c1S, 0x23cfcd695a9d33c946448ee92e1988d686dafa9ff80d441b67f7fe32b7483ce1, 14932297, 159.0, 2023-04-04 02:58:48, balances, transfer_keep_alive
14932296-2, 13JBEoZ9oiFw7JjrWnqxhtGgfqWpdBA1bJUH17jXSNLkBXw2, 0xd72b1ff911f0342e813c0a192689af3184a5cc0b30f055fd418549ee7aca29c2, 14932296, 1500.0, 2023-04-04 02:58:42, balances, transfer_keep_alive
14932294-2, 1414GwhAJTUdpbEQR1zH2gyn6hMdxNJF3zmxdBh43gDRQjNw, 0xb48c6529e65ab3ae46126086d8aec0d396eff84f92341f32d9877c432c912775, 14932294, 10.16, 2023-04-04 02:58:30, balances, transfer_keep_alive
14932272-2, 12jDeshrGyuSX7Fvpcu8QgfQ6B7gdhftFaykM2szAmMeFy6h, 0x6697a5a0b8076f3bce7822936d2707b8135268287c134d220fea3c9eaa2d6f4a, 14932272, 37.27306, 2023-04-04 02:56:18, balances, transfer_keep_alive
14932265-2, 1SDoT2KmP1g9dFmh95n6eJk2PRp6cy3qfirrUyhXQnA1VrP, 0x1480638474d9666a683fe850d05c1f47ad0304e9a3d667e7b861447aaf2bb4b4, 14932265, 83.40487, 2023-04-04 02:55:36, balances, transfer_keep_alive
14932263-3, 166AU3YpwnkLGYdcoErhmUcCC249w9VjV1DmX9WNf6zYKXNa, 0xcabfc1fd4669c114e7c8efde1758cd965660dbc13c167dbe149a7776d343903b, 14932263, 147.752, 2023-04-04 02:55:24, balances, transfer_keep_alive
14932263-2, 13RXi4HEZa3WFLfXKsEdJe6PzcAuMaLFwYiP6hTHBZDnm3zA, 0xa5b379ead8eec1a7217f925846388d88d02242db4d743a75e3a61c57e85ec32b, 14932263, 11.2, 2023-04-04 02:55:24, balances, transfer_keep_alive
14932259-2, 16btpTL61TE8dcicr4T21zmLTyMYeAw6W8GhMUDRLBrXjU2A, 0xf163b121531afc22cd80f7f413d12b58cf02f51d25a01ebb56e8072f7fa07429, 14932259, 9.08559, 2023-04-04 02:55:00, balances, transfer_keep_alive
14932244-3, 12zzmFHokeBds72kiirAxT3ZqqoHQ8DLSMvmknd49NW3XjaN, 0x3449541353a5a61c493d7cbaefebc51b553fb1a9e572e4c586075f03e60eebc9, 14932244, 1973.424, 2023-04-04 02:53:30, balances, transfer_keep_alive
14932244-2, 14a5Zv239bugiTSo3RhtSd6ovbqH1pDnjARXVEzZnxCSEVJf, 0xefbc609db077ee30813933b1f35e0e714bde4981c30549ec7475ad3d876bc16b, 14932244, 32.26, 2023-04-04 02:53:30, balances, transfer_keep_alive
14932237-2, 144HGaYrSdK3543bi26vT6Rd8Bg7pLPMipJNr2WLc3NuHgD2, 0x147365ec2e3967195fca33f3c335ae758c7fca0e3d98b5692bc7f31108f540a4, 14932237, 5.952, 2023-04-04 02:52:48, balances, transfer_keep_alive
14932221-2, 15u2N1pqWr56teREjQTP5M3tk1SPQjEoUAV6jFfcQCoVy3S5, 0x490cbf759436c9b4034fae4f5361c49c9510a38c33fe42e80e280729fcc7e881, 14932221, 1.92, 2023-04-04 02:51:12, balances, transfer_keep_alive
14932219-2, 129fZmvLJcVXJa36p9jmvJWgEFpfvgJXNVDB91fB6FcbTEwb, 0x8e19460f8778e321f328aa75bfa470dc22e0d1be1be41526fd2160b23078c133, 14932219, 1974.464, 2023-04-04 02:51:00, balances, transfer_keep_alive
14932217-2, 13aGuV8zi6M84G8J1Na5QxKd52Xtqdij9QWveb6BAvAdSqKv, 0x945934b729d6ae960028555f47e05d4bf19ecff3e8c72c39028615a734126c76, 14932217, 33.3, 2023-04-04 02:50:48, balances, transfer_keep_alive
14932215-2, 12Z3xW9CgZL9GU2xYDZBiUeE3hPa1tTTVdFghgLSFS8L2QN2, 0xa776c6a548a9fc1738b75ac3e82f5aa2b13220707fb998527f397a477b1f8da7, 14932215, 9.10658, 2023-04-04 02:50:36, balances, transfer_keep_alive
14932194-2, 15XRR5KM7b3CGUmRQsM441UaK93fVDMadp4yaZfs6t4opjEa, 0x85227f2e38df14128acbefde4bb3314cb5fa00c7364d935713a2ad06f2b6a2c7, 14932194, 1800.0, 2023-04-04 02:48:30, balances, transfer_keep_alive
14932190-2, 14WMXjqMWi4wuHFYTyL4jCq3tsATJj5ZysEAqqzpXnnhQgRq, 0x7f101c5b6ce1d9ab3d71aca2c4255eb63cd379ca056d0c121e25736758bef7db, 14932190, 35.78426, 2023-04-04 02:48:06, balances, transfer_keep_alive
14932156-5, 1kSBjDV6ndNNtSwpN86q3KfVBagFnWBacWfgXqzvXxh353o, 0x6155d12b5fc3a2e0852d3054c55a10194f9491ce2f6bd10624d04f4d2b7aac96, 14932156, 20.8, 2023-04-04 02:44:42, balances, transfer_keep_alive
14932156-4, 14eyJ4CNX97UDuH7nexTK7gtDNRUVsTVFGa5QNbQmx8fPKzp, 0xfcb57961c879fc869d24a3e8a206d48658477e0542f2b7b7a50312c64b37d063, 14932156, 18.07053, 2023-04-04 02:44:42, balances, transfer_keep_alive
14932156-3, 1uPi64VhcqBENVcUw5n6xq2HFrHmuM6WaC7Sdn1W3u1hbo7, 0x97e2b767d7139f5dd48ee9f22e0ff4beb9e206f59ec8efd1cbc195cb54dba9da, 14932156, 9.68426, 2023-04-04 02:44:42, balances, transfer_keep_alive
14932156-2, 12T4g83ZJJ7xtoR2EMfDkA6E8sxJ2h8NEUzNgziPAkUq19Da, 0x7fe8fdfbd9daad06bc787caea6013958c065e97b91465091908a12402950fcc5, 14932156, 1.98426, 2023-04-04 02:44:42, balances, transfer_keep_alive
14932140-2, 15ovr2wg5ud8nsqvBHkU7tqFZf4e73VcpFTqzQiaywFaCprK, 0x61a54297b90f7d9066203ecb14ce1f8a15309c9aa79eb2316c3c3ca1a3284500, 14932140, 45.39182, 2023-04-04 02:43:06, balances, transfer_keep_alive
14932124-3, 12nr7GiDrYHzAYT9L8HdeXnMfWcBuYfAXpgfzf3upujeCciz, 0xca41b388511c50e9bb6258757a381f0a05539ac7840845737508388d8d729641, 14932124, 47.14771, 2023-04-04 02:41:30, balances, transfer_keep_alive
14932124-2, 13ftN1LngzQvvMU7VsrV8HgWY8LWd7vcfxYPHspSzFimujYB, 0xacad0f423d94a088ea68493071be136926ece0914ebbed0a27ac306d7a8363e3, 14932124, 8.46, 2023-04-04 02:41:30, balances, transfer_keep_alive
14932118-3, 13Q9UG7KEwW1exDkZ8MSd2V24NVVnbH39Q33uww1dxso7XzQ, 0x37decfb6d5ce94d4429b9b31d9f81b286d8a5b6266ad220f307354aa2877c680, 14932118, 19.27053, 2023-04-04 02:40:54, balances, transfer_keep_alive
14932118-2, 12pnorTACDV9bQk8aNAZx4Y4LpZSifWae2TZTwbKoRhyn1YG, 0x9292a38da1b3b5d0809a4d904e95408364345c9a2e6df93b6c082d9e40aa04d3, 14932118, 8.88, 2023-04-04 02:40:54, balances, transfer_keep_alive
14932116-2, 12k6zoi7L6Jd2oCVek7Zktj8CHY2yoY6nxZThDZK7mdWP6Sr, 0xf28f6b6eb2220584c3514acf75d9ef20b74bafa4178982cf4e02ce4b354877a1, 14932116, 12.978, 2023-04-04 02:40:42, balances, transfer_keep_alive
14932113-2, 12m9vdej8CNRy7U2r7knPG4BUg8MJsSGW4gxxPrpLALx11yJ, 0x60377285767f804bb35c584e2dd3be9800762b8373e1152c646df73f42b626e6, 14932113, 9.91, 2023-04-04 02:40:24, balances, transfer_keep_alive
14932111-2, 16HNPJqej7ECnB4xQWEk1jAgjpsC65pRjAEXoznmQFxxL8cj, 0x24617d723c9ea5856fd94a589a3aa5dcd2c55f7395c37a481b9e616a99056127, 14932111, 44.98314, 2023-04-04 02:40:12, balances, transfer_keep_alive
14932105-2, 14TtDxyhc96sptPs8BA4EfeLwVAgBWeFdUCZFNaY8cfYP2jD, 0xd555b1983bdac5fae73a2e5be132159b9d703adb39d25085a9e2c5e572b0c580, 14932105, 16.98126, 2023-04-04 02:39:36, balances, transfer_keep_alive
14932099-2, 1EzaYMa4JiDUTiW7UmXgLnvL9ohnLpHEheas7iDYK6NAUYw, 0xf5749d56ede2ab616ee14bfdc4f802be2a477c74400d138fd19ef52ffbd14b78, 14932099, 21.0, 2023-04-04 02:39:00, balances, transfer_keep_alive
14932096-2, 137LzgmFQ3UNWH1XBrHcizahnCbxovQCTMZfFLgEkNc2rvVV, 0x11520983ac58a23db99bdac64d922d7c6f2129feede4fbd55ab168f899efdc8a, 14932096, 5.0, 2023-04-04 02:38:42, balances, transfer_keep_alive
14932077-2, 16HNPJqej7ECnB4xQWEk1jAgjpsC65pRjAEXoznmQFxxL8cj, 0x61cb8078b0525d6ddc64c768cb01f7803bdd28ad7e31da9b1dec732b7e77a259, 14932077, 26.44777, 2023-04-04 02:36:48, balances, transfer_keep_alive
14932073-2, 12P4Y3hV6r2D7A7saeC9JVfjVpxA757AeDJrGT7u9T6t6KwR, 0x043fd03180d854851321cae584bbd3deb6eafc2d6b63a69f6f15b4eacbc0a346, 14932073, 93.938, 2023-04-04 02:36:24, balances, transfer_keep_alive
14932068-2, 1EzaYMa4JiDUTiW7UmXgLnvL9ohnLpHEheas7iDYK6NAUYw, 0x732f46fab7064ef45b1e8c760f3391a3a36348b1964c0ee56582be372082e704, 14932068, 1.0, 2023-04-04 02:35:54, balances, transfer_keep_alive
14932059-3, 15kUt2i86LHRWCkE3D9Bg1HZAoc2smhn1fwPzDERTb1BXAkX, 0x47cefb79cf7b3a172e12768d06041ec5186768bb1775015d8f2fff29c1113fbb, 14932059, 1200.0, 2023-04-04 02:35:00, balances, transfer_keep_alive
14932059-2, 1BAitQj5xequxDyKaB1tqQ3D1k3vdSUM3geGfbSDnv87pX1, 0x9b73810a4b4003ea3f7a13cd13f84681f5d0896ae90f230ea450a19b29b62933, 14932059, 82.40238, 2023-04-04 02:35:00, balances, transfer_keep_alive
14932056-2, 1CUKKQhuqcbqXSY4QhWZxFct5uTKbWVCMKMUBHqWyc8ds1c, 0xb15772d45b94e1dae9607d68e370baaa3a00455ce3317d2e2fcec49b0d46841c, 14932056, 243.0, 2023-04-04 02:34:42, balances, transfer_keep_alive
14932052-2, 16oSDkHjEXVyHvcGyZ6MnmEpEgfxYYEbmERiRh2QUSncTBX, 0x31ae38dd77ea05dce3bdaadd985287f9cbfffd498958aa2776d94003531fa751, 14932052, 3381.2, 2023-04-04 02:34:18, balances, transfer_keep_alive
14932046-2, 144HGaYrSdK3543bi26vT6Rd8Bg7pLPMipJNr2WLc3NuHgD2, 0xca8b57c8ec5638237710493643af50c612bd601cc857316657899c067e6a1ccd, 14932046, 16.9263, 2023-04-04 02:33:42, balances, transfer_keep_alive
14932039-2, 16JdAZDdCvkVi8d3awjDpiXDbiVAe1TA6uHnwxczQrcf23Zo, 0x6162e9154f393ad47abdfeae7013b373e2f55a62e31ce8d6472b82721c318f40, 14932039, 20.0, 2023-04-04 02:33:00, balances, transfer_keep_alive
14932029-4, 15P3xxCWPUJHsTN7WEiUtAkskTzN4VgNvrJeFTCt4pzKNWZZ, 0xbaf775456a518a0d22ec9310a384dcd524178e88703c5f3c84a40d6087fc87ce, 14932029, 139.91771, 2023-04-04 02:32:00, balances, transfer_keep_alive
14932029-3, 12BLpAwEUmKVSafbPnrBMksSdVZLhabykh9FygyUxJiHak6d, 0xce038c0dd383b6f1259ea8c4b8e96bc81e00ba4808566005b70f38c78c23ebc1, 14932029, 404.0, 2023-04-04 02:32:00, balances, transfer_keep_alive
14932017-2, 12k6zoi7L6Jd2oCVek7Zktj8CHY2yoY6nxZThDZK7mdWP6Sr, 0x9b15b4460211be14bd86df7302e3f4092afc6339e2a045c3f78375c0286f2b93, 14932017, 156.57174, 2023-04-04 02:30:48, balances, transfer_keep_alive
14932012-2, 12menQY3E917Qx21LdNnEEBecME7ZMQDQ39Rgqjx3PHpD7s5, 0x426052ecc97f81e9c8f0d61739d98c76cdb0fd7e084e57e586810b4529213518, 14932012, 5452.86031, 2023-04-04 02:30:18, balances, transfer_keep_alive
14932003-3, 15ovr2wg5ud8nsqvBHkU7tqFZf4e73VcpFTqzQiaywFaCprK, 0x88f330e3e2fea4f30fe50396e1836a212fcb20ec09e5dc9f1c00df037d7f51ac, 14932003, 360.15887, 2023-04-04 02:29:24, balances, transfer_keep_alive
14932003-2, 1g2UJYkb4ey1kZf8btnsedVk4ME92N9jEj1XNgZPTRwZnUz, 0x4013cd487c92912c4afbc1a4fb13195caa43c3b88bbe9ff92a566931012931a3, 14932003, 39.76825, 2023-04-04 02:29:24, balances, transfer_keep_alive
14931995-3, 14Tav1jQfWhbDBQ8q3CMgQCSTXeTNjWx3T35UKa1nJhwvS8, 0xb1fb61116081eb723a2b9348038c498897d88c5c0d1ac1f194e604b181d23830, 14931995, 4.5743, 2023-04-04 02:28:36, balances, transfer_keep_alive
14931995-2, 15BzEHwRkAPV6HJNmcgoCFe5hA1KMUifXqE6Q77DUk6KDFgT, 0xdd43d54fe7f63daf7aa696ae930abfe8549123136b198cf3931acbc9f71f0e4e, 14931995, 19.9225, 2023-04-04 02:28:36, balances, transfer_keep_alive
14931992-2, 13X9LBXNfGD4anaMr5aYeDycmccnZABXiZwaYNtkjhAU4a7x, 0x8421c5f0cf2ee6f9dbed6ef6292533f5e095a1beb13f8ce61a2c38b4c14a347e, 14931992, 10.0, 2023-04-04 02:28:18, balances, transfer_keep_alive
14931990-2, 16g1CNYybYNxAQaki7ZkutL98Fv9eLe4rDtCaTNeBM5xa4MX, 0x7da68515778f3d0cf537112b13bcceda72c30a570c474e765a14c0e017fdd1cf, 14931990, 28.633, 2023-04-04 02:28:06, balances, transfer_keep_alive
14931977-2, 15fxRPB2hWctUJ1Su6ir5P7xDx3SGUohkqynWKFVxhdGrc3M, 0x25c891959eb53e02160d4bb75fa4a991144340450746ba2ae626ed7593e91f47, 14931977, 2.0, 2023-04-04 02:26:48, balances, transfer_keep_alive
14931976-3, 12P4Y3hV6r2D7A7saeC9JVfjVpxA757AeDJrGT7u9T6t6KwR, 0x0481ab9a47252c3419e8799cc64407145953fba4a79cc2b1007c31ecb6327d9d, 14931976, 12.971, 2023-04-04 02:26:42, balances, transfer_keep_alive
